0.557832,0.588085,0.867001
0.546168,0.513552,0.786636
0.494662,0.540715,0.788046
0.481085,0.50853,0.749072
0.482363,0.49891,0.740092
0.478652,0.502114,0.74144
0.528032,0.54585,0.809866
0.508208,0.57504,0.829144
0.559374,0.576916,0.856604
0.50159,0.521993,0.772788
0.506005,0.566672,0.819675
0.565551,0.586622,0.869397
0.494469,0.559227,0.806462
0.533659,0.568369,0.835198
0.491801,0.554801,0.800701
0.552065,0.576231,0.852263
0.517516,0.513169,0.771927
0.552576,0.56873,0.845018
0.532657,0.560309,0.826637
0.55164,0.527342,0.803162
0.558766,0.558833,0.838217
0.521316,0.55588,0.816538
0.498649,0.508651,0.757976
0.486659,0.511326,0.754656
0.505985,0.52368,0.776673
0.484957,0.506768,0.749247
0.501681,0.514674,0.765515
0.535555,0.576935,0.844712
0.516576,0.555336,0.813624
0.525285,0.510135,0.772777
0.519289,0.55822,0.817865
0.514559,0.576031,0.833311
0.521331,0.563435,0.8241
0.484721,0.504203,0.746564
0.525313,0.506329,0.768985
0.527694,0.524797,0.788644
0.506688,0.499615,0.752959
0.545762,0.527576,0.800457
0.547562,0.527435,0.801216
0.485541,0.520327,0.763098
0.515748,0.551095,0.808969
0.502236,0.554588,0.805706
0.481797,0.520247,0.761146
0.545891,0.534455,0.807401
0.506301,0.524804,0.777955
0.522704,0.563379,0.824731
0.493887,0.52086,0.767804
0.561525,0.585021,0.865783
0.533103,0.57568,0.842231
0.527774,0.50587,0.769757
