0.683098,0.379115,0.720665
0.581356,0.743222,1.0339
0.860859,0.838197,1.26863
0.548069,0.623498,0.897532
0.0469494,0.301682,0.325156
0.255222,0.456286,0.583897
0.34159,0.5477,0.718495
0.930526,0.869926,1.33519
0.55135,0.167793,0.443468
0.323114,0.839824,1.00138
0.638431,0.0233082,0.342524
0.572307,0.670848,0.957002
0.168495,0.511086,0.595333
0.469245,0.281272,0.515895
0.920841,0.891484,1.3519
0.65894,0.255666,0.585136
0.428579,0.758744,0.973034
0.228298,0.351376,0.465525
0.783658,0.066209,0.458038
0.0459887,0.89382,0.916815
0.438167,0.211483,0.430566
0.835071,0.605639,1.02317
0.474732,0.68956,0.926926
0.148276,0.11936,0.193498
0.269631,0.132335,0.26715
0.601817,0.723054,1.02396
0.279749,0.385694,0.525569
0.841571,0.423461,0.844246
0.015303,0.44127,0.448921
0.0795476,0.139921,0.179695
0.636317,0.802116,1.12027
0.829359,0.581924,0.996604
0.927046,0.847796,1.31132
0.887869,0.460566,0.9045
0.32597,0.900802,1.06379
0.92924,0.046772,0.511392
0.730565,0.688003,1.05329
0.199136,0.100178,0.199746
0.0451536,0.591159,0.613736
0.11931,0.909707,0.969362
0.740509,0.706997,1.07725
0.218784,0.695395,0.804787
0.0443867,0.435693,0.457886
0.839439,0.8911,1.31082
0.123202,0.680443,0.742045
0.926521,0.813596,1.27686
0.151248,0.686834,0.762458
0.246055,0.188065,0.311092
0.724679,0.348359,0.710699
0.322121,0.908814,1.06987
