0.934512,0.525855,0.993111
0.830333,0.267589,0.682756
0.657122,0.357008,0.685569
0.353868,0.566041,0.742975
0.312049,0.222081,0.378105
0.298473,0.72805,0.877286
0.601863,0.521884,0.822816
0.730094,0.56923,0.934277
0.325556,0.136907,0.299685
0.765958,0.620121,1.0031
0.599806,0.780981,1.08088
0.859123,0.159437,0.588998
0.23681,0.716551,0.834956
0.816147,0.152216,0.560289
0.693463,0.710935,1.05767
0.483111,0.859698,1.10125
0.0830788,0.148804,0.190344
0.521077,0.167742,0.428281
0.297938,0.921185,1.07015
0.465579,0.838318,1.07111
0.526311,0.838707,1.10186
0.34364,0.924586,1.09641
0.13855,0.910575,0.97985
0.855658,0.995699,1.42353
0.683011,0.160361,0.501866
0.833322,0.267074,0.683735
0.960938,0.746295,1.22676
0.498721,0.0182731,0.267633
0.184376,0.954806,1.04699
0.587349,0.462584,0.756258
0.225137,0.570386,0.682955
0.514622,0.999823,1.25713
0.019545,0.176024,0.185797
0.0891811,0.388161,0.432752
0.767521,0.969052,1.35281
0.763606,0.867702,1.24951
0.293052,0.115677,0.262203
0.992164,0.722424,1.21851
0.698868,0.780452,1.12989
0.271926,0.233951,0.369914
0.751665,0.398606,0.774439
0.58989,0.632126,0.927071
0.877719,0.416762,0.855621
0.82446,0.0716872,0.483917
0.575061,0.525977,0.813507
0.666262,0.500479,0.83361
0.205199,0.00473507,0.107335
0.480988,0.299053,0.539547
0.52073,0.19287,0.453234
0.39252,0.170049,0.366309
