0.594651,0.724428,1.02175
0.492513,0.166621,0.412877
0.742909,0.805182,1.17664
0.129611,0.601675,0.666481
0.792315,0.282763,0.678921
0.858543,0.44678,0.876052
0.166164,0.325382,0.408463
0.881597,0.535743,0.976542
0.287589,0.807597,0.951392
0.835529,0.376933,0.794697
0.8747,0.255241,0.692591
0.214088,0.886778,0.993822
0.803621,0.622695,1.02451
0.270827,0.327727,0.46314
0.909707,0.126846,0.581699
0.459207,0.306613,0.536217
0.931805,0.4295,0.895402
0.157241,0.104965,0.183586
0.625516,0.138147,0.450905
0.819695,0.127267,0.537115
0.288202,0.814476,0.958577
0.832414,0.685589,1.1018
0.191725,0.358367,0.454229
0.346474,0.0443956,0.217633
0.869838,0.408395,0.843314
0.183838,0.108159,0.200078
0.351501,0.0459636,0.221714
0.508194,0.274238,0.528335
0.808852,0.844588,1.24901
0.860567,0.32937,0.759653
0.130239,0.688929,0.754048
0.939357,0.115978,0.585657
0.407869,0.475821,0.679755
0.347231,0.23162,0.405235
0.114321,0.160047,0.217207
0.621107,0.841481,1.15203
0.402646,0.0342402,0.235563
0.381379,0.122017,0.312707
0.607159,0.649002,0.952582
0.245759,0.776307,0.899187
0.967535,0.373314,0.857082
0.875323,0.731187,1.16885
0.56462,0.619145,0.901455
0.714718,0.0450379,0.402397
0.920346,0.23098,0.691153
0.712524,0.74847,1.10473
0.465483,0.810863,1.04361
0.272788,0.895428,1.03182
0.852727,0.332852,0.759216
0.135709,0.799332,0.867187
