0.417602,0.203468,0.412269
0.811592,0.933779,1.33958
0.467125,0.550201,0.783764
0.668548,0.769355,1.10363
0.570303,0.876481,1.16163
0.483566,0.431672,0.673455
0.533743,0.084793,0.351665
0.414427,0.444333,0.651546
0.340514,0.641856,0.812113
0.691818,0.21475,0.560659
0.633946,0.762779,1.07975
0.501258,0.381484,0.632113
0.758248,0.871481,1.2506
0.689507,0.884421,1.22917
0.521188,0.717737,0.978331
0.246729,0.190424,0.313789
0.139626,0.40944,0.479253
0.439308,0.677562,0.897216
0.491041,0.451032,0.696552
0.38892,0.736671,0.931131
0.69808,0.00715543,0.356196
0.57721,0.933609,1.22221
0.828458,0.209106,0.623335
0.915573,0.744947,1.20273
0.887082,0.0598991,0.50344
0.77363,0.234655,0.62147
0.110871,0.894075,0.949511
0.146835,0.947008,1.02043
0.903147,0.659246,1.11082
0.842381,0.644304,1.0655
0.188927,0.423834,0.518298
0.248329,0.0805582,0.204723
0.851844,0.215812,0.641734
0.0572857,0.505133,0.533776
0.686772,0.0810506,0.424436
0.187724,0.118741,0.212602
0.0798463,0.897383,0.937307
0.170849,0.842123,0.927547
0.89725,0.829493,1.27812
0.939247,0.511143,0.980767
0.142259,0.28981,0.36094
0.558979,0.894017,1.17351
0.0977061,0.797376,0.846229
0.588642,0.00961079,0.303932
0.0844215,0.390755,0.432966
0.35765,0.342639,0.521464
0.553825,0.921061,1.19797
0.212458,0.977617,1.08385
0.807937,0.689608,1.09358
0.610307,0.251339,0.556493
