0.820427,0.0257075,0.435921
0.252128,0.859114,0.985178
0.813336,0.699516,1.10618
0.711142,0.371946,0.727516
0.867613,0.00862656,0.442433
0.225142,0.435519,0.54809
0.659574,0.659485,0.989272
0.999422,0.436638,0.936349
0.12559,0.15964,0.222434
0.0475942,0.164201,0.187998
0.646148,0.008435,0.331509
0.799029,0.876397,1.27591
0.932783,0.793371,1.25976
0.701727,0.860746,1.21161
0.257281,0.419871,0.548512
0.501438,0.172745,0.423464
0.113861,0.504295,0.561226
0.886512,0.485212,0.928468
0.0768838,0.727643,0.766084
0.822597,0.461837,0.873135
0.71862,0.526298,0.885608
0.791129,0.776565,1.17213
0.556221,0.753165,1.03128
0.680828,0.54949,0.889904
0.475721,0.998921,1.23678
0.281801,0.973616,1.11452
0.61278,0.633588,0.939978
0.998393,0.66569,1.16489
0.337643,0.715261,0.884083
0.670558,0.20572,0.540999
0.140487,0.0708821,0.141126
0.539814,0.198476,0.468383
0.29076,0.339737,0.485116
0.450275,0.680825,0.905962
0.550059,0.255819,0.530849
0.916108,0.693864,1.15192
0.0939799,0.930394,0.977384
0.118074,0.0144222,0.0734592
0.147949,0.730225,0.804199
0.284744,0.294963,0.437335
0.93747,0.757197,1.22593
0.0951695,0.662495,0.710079
0.58846,0.374438,0.668668
0.266988,0.146667,0.280161
0.215996,0.235213,0.343211
0.5638,0.77411,1.05601
0.710308,0.703019,1.05817
0.59901,0.000826151,0.300331
0.0478879,0.407728,0.431672
0.419862,0.453713,0.663644
