0.762829,0.130272,0.511686
0.924056,0.634188,1.09622
0.564176,0.500573,0.782661
0.305946,0.747554,0.900527
0.147679,0.117658,0.191497
0.858336,0.816693,1.24586
0.681084,0.557949,0.898491
0.0723685,0.0933236,0.129508
0.0874738,0.234583,0.27832
0.0361488,0.624858,0.642932
0.294911,0.58702,0.734476
0.849881,0.36968,0.79462
0.194434,0.454681,0.551898
0.517325,0.667328,0.925991
0.525237,0.509382,0.772001
0.909361,0.40597,0.860651
0.945898,0.500112,0.973061
0.965124,0.277911,0.760473
0.502586,0.195716,0.447009
0.251221,0.273045,0.398655
0.474597,0.506122,0.74342
0.704822,0.0763993,0.428811
0.675737,0.925998,1.26387
0.858324,0.0264755,0.455638
0.184404,0.650683,0.742885
0.0517447,0.455949,0.481821
0.251722,0.201916,0.327777
0.165609,0.851716,0.93452
0.381193,0.569399,0.759996
0.141983,0.946677,1.01767
0.536524,0.400021,0.668283
0.222352,0.91073,1.02191
0.171346,0.362994,0.448666
0.745541,0.35972,0.732491
0.173396,0.648384,0.735082
0.233757,0.889684,1.00656
0.0844339,0.6337,0.675917
0.0495343,0.444231,0.468998
0.684855,0.172358,0.514786
0.76357,0.210552,0.592337
0.00555787,0.497979,0.500758
0.163349,0.806503,0.888177
0.0483917,0.0544272,0.078623
0.196789,0.209817,0.308212
0.0995286,0.911593,0.961357
0.0445819,0.945778,0.968069
0.336028,0.319302,0.487316
0.218473,0.631159,0.740395
0.915454,0.450927,0.908654
0.475434,0.0683703,0.306087
