0.133138,0.328981,0.39555
0.0972424,0.492243,0.540864
0.669619,0.199793,0.534603
0.689941,0.621898,0.966868
0.729431,0.728127,1.09284
0.638177,0.599732,0.91882
0.759708,0.431775,0.811628
0.10754,0.583714,0.637484
0.8681,0.0448987,0.478949
0.692527,0.341935,0.688199
0.446622,0.183571,0.406882
0.866265,0.366238,0.79937
0.889854,0.741215,1.18614
0.168122,0.335537,0.419598
0.792477,0.800189,1.19643
0.63212,0.530266,0.846326
0.938382,0.130946,0.600137
0.774298,0.322152,0.709301
0.301131,0.965691,1.11626
0.597117,0.636391,0.93495
0.0477718,0.360148,0.384034
0.748021,0.460128,0.834139
0.31734,0.34103,0.4997
0.303733,0.184108,0.335975
0.918304,0.279033,0.738185
0.814613,0.48924,0.896546
0.332112,0.950454,1.11651
0.328982,0.885275,1.04977
0.385784,0.46182,0.654712
0.354996,0.701499,0.878998
0.670704,0.00587515,0.341227
0.788839,0.0296318,0.424051
0.688597,0.134634,0.478933
0.646304,0.166654,0.489806
0.229417,0.173249,0.287957
0.77894,0.435053,0.824523
0.891937,0.662559,1.10853
0.848225,0.881514,1.30563
0.393168,0.382999,0.579583
0.0141079,0.311013,0.318067
0.28283,0.0998204,0.241235
0.360411,0.880468,1.06067
0.412204,0.535314,0.741416
0.98324,0.595442,1.08706
0.274933,0.27588,0.413347
0.824122,0.854551,1.26661
0.34862,0.877343,1.05165
0.693518,0.613738,0.960497
0.48636,0.227973,0.471153
0.599524,0.347812,0.647575
