0.190687,0.23787,0.333214
0.760648,0.334653,0.714977
0.142516,0.0694653,0.140723
0.932952,0.983512,1.44999
0.875295,0.130002,0.567649
0.84718,0.56501,0.9886
0.165076,0.306576,0.389114
0.681538,0.991198,1.33197
0.588274,0.311252,0.60539
0.365161,0.371577,0.554157
0.589812,0.00558171,0.300488
0.270443,0.722536,0.857758
0.317196,0.751817,0.910415
0.777346,0.790191,1.17886
0.472674,0.986734,1.22307
0.734856,0.409607,0.777035
0.417545,0.456114,0.664886
0.432392,0.412454,0.62865
0.133515,0.791799,0.858556
0.0152314,0.848426,0.856041
0.722298,0.467104,0.828253
0.688175,0.628312,0.972399
0.298306,0.987207,1.13636
0.601886,0.374619,0.675562
0.261732,0.761612,0.892477
0.834404,0.45485,0.872052
0.844007,0.229046,0.65105
0.780266,0.246763,0.636896
0.79301,0.763746,1.16025
0.788293,0.726715,1.12086
0.628618,0.00118357,0.315493
0.213262,0.750879,0.85751
0.207722,0.291602,0.395463
0.517754,0.298518,0.557395
0.438291,0.274262,0.493407
0.105021,0.512897,0.565407
0.177538,0.894544,0.983313
0.694323,0.467072,0.814234
0.398468,0.357051,0.556285
0.646344,0.477516,0.800688
0.236451,0.346911,0.465136
0.405548,0.49138,0.694154
0.209034,0.566357,0.670874
0.160511,0.275989,0.356244
0.698848,0.743788,1.09321
0.0680239,0.146315,0.180327
0.731195,0.209419,0.575017
0.170395,0.990316,1.07551
0.860796,0.894292,1.32469
0.503705,0.502342,0.754194
