0.241199,0.147301,0.267901
0.164264,0.664604,0.746735
0.141626,0.230069,0.300882
0.18033,0.149354,0.239519
0.699026,0.844111,1.19362
0.67028,0.479313,0.814453
0.147495,0.63493,0.708678
0.228732,0.841156,0.955522
0.41833,0.203726,0.412891
0.449866,0.111449,0.336382
0.693898,0.83648,1.18343
0.301699,0.352121,0.50297
0.914854,0.732835,1.19026
0.21394,0.857428,0.964398
0.15109,0.154707,0.230253
0.365864,0.154721,0.337653
0.463947,0.124179,0.356153
0.105887,0.36516,0.418103
0.24357,0.182718,0.304503
0.723607,0.834363,1.19617
0.377476,0.2388,0.427538
0.820131,0.104085,0.514151
0.665306,0.116909,0.449562
0.884351,0.515782,0.957958
0.754515,0.748676,1.12593
0.687932,0.247491,0.591457
0.262323,0.482334,0.613496
0.748728,0.744485,1.11885
0.149162,0.453777,0.528358
0.717179,0.493721,0.852311
0.753494,0.185338,0.562085
0.752655,0.812756,1.18908
0.213895,0.784409,0.891357
0.807774,0.119914,0.523801
0.173238,0.794637,0.881256
0.425609,0.708152,0.920957
0.255872,0.733094,0.86103
0.78684,0.0967847,0.490205
0.852665,0.29129,0.717622
0.175416,0.441518,0.529226
0.199438,0.809449,0.909168
0.142852,0.30656,0.377986
0.808298,0.723515,1.12766
0.55726,0.504825,0.783455
0.271666,0.782155,0.917988
0.143533,0.180903,0.25267
0.915508,0.792254,1.25001
0.0843706,0.30622,0.348405
0.809177,0.160138,0.564726
0.317302,0.269975,0.428626
