0.774563,0.108477,0.495758
0.232878,0.869035,0.985474
0.836696,0.70153,1.11988
0.739413,0.356165,0.725871
0.803734,0.109568,0.511435
0.201516,0.410418,0.511176
0.704656,0.676707,1.02904
0.938699,0.445262,0.914611
0.145108,0.147261,0.219815
0.0876655,0.168609,0.212442
0.626791,0.0650185,0.378414
0.797159,0.843153,1.24173
0.904462,0.755739,1.20797
0.722103,0.850032,1.21108
0.235803,0.389368,0.50727
0.500138,0.141632,0.391701
0.094512,0.502207,0.549463
0.886007,0.489435,0.932439
0.0683713,0.750156,0.784342
0.840944,0.462041,0.882513
0.761498,0.529413,0.910162
0.812518,0.768691,1.17495
0.587602,0.777075,1.07088
0.726814,0.555157,0.918565
0.475092,0.969929,1.20748
0.267182,0.945405,1.079
0.655737,0.651087,0.978956
0.94937,0.652484,1.12717
0.327785,0.742538,0.906431
0.677758,0.192949,0.531828
0.173941,0.0819609,0.168931
0.543664,0.166844,0.438675
0.273146,0.294696,0.431269
0.464481,0.706266,0.938506
0.560273,0.218557,0.498694
0.905391,0.68412,1.13682
0.0914765,0.90345,0.949189
0.169862,0.0529792,0.13791
0.127721,0.753882,0.817743
0.269712,0.24695,0.381806
0.911391,0.729806,1.1855
0.0797609,0.684758,0.724638
0.615309,0.345754,0.653409
0.264398,0.116521,0.24872
0.208246,0.195621,0.299744
0.592127,0.797953,1.09402
0.750557,0.716349,1.09163
0.581198,0.0520314,0.34263
0.0471468,0.397803,0.421377
0.422431,0.429406,0.640622
