0.80332,0.186402,0.588062
0.945686,0.636185,1.10903
0.761488,0.243568,0.624312
0.702412,0.859081,1.21029
0.044619,0.311861,0.33417
0.939602,0.379055,0.848856
0.749427,0.812479,1.18719
0.429355,0.726142,0.940819
0.724402,0.350889,0.71309
0.510909,0.353101,0.608555
0.36884,0.666897,0.851317
0.235001,0.0483092,0.16581
0.897704,0.239466,0.688318
0.967428,0.48551,0.969224
0.0589433,0.141634,0.171105
0.46946,0.893423,1.12815
0.804859,0.0603715,0.462801
0.972314,0.0922074,0.578364
0.218349,0.792617,0.901791
0.0224017,0.411292,0.422493
0.258591,0.766215,0.89551
0.256195,0.953001,1.0811
0.793236,0.329635,0.726253
0.556267,0.886147,1.16428
0.669335,0.201133,0.5358
0.508807,0.743943,0.998346
0.785267,0.545306,0.93794
0.826954,0.281189,0.694665
0.118608,0.97488,1.03418
0.822102,0.319285,0.730336
0.0185892,0.67945,0.688745
0.452795,0.799126,1.02552
0.349618,0.36308,0.537889
0.19387,0.00206558,0.0990006
0.80707,0.329342,0.732878
0.26316,0.505631,0.637211
0.193227,0.426979,0.523592
0.213886,0.144274,0.251217
0.0735062,0.176233,0.212986
0.529055,0.773263,1.03779
0.452514,0.702611,0.928868
0.193031,0.729344,0.82586
0.138627,0.732113,0.801426
0.927549,0.893308,1.35708
0.064816,0.595777,0.628185
0.550345,0.934996,1.21017
0.130223,0.236223,0.301335
0.195395,0.692628,0.790325
0.678189,0.859088,1.19818
0.696073,0.340265,0.688301
