0.549255,0.515023,0.78965
0.433956,0.0636815,0.280659
0.933482,0.370191,0.836932
0.815332,0.0200634,0.427729
0.725061,0.261387,0.623917
0.269706,0.433113,0.567966
0.597711,0.299429,0.598285
0.114207,0.568138,0.625242
0.313482,0.397537,0.554278
0.519704,0.0275674,0.287419
0.844177,0.813237,1.23533
0.999653,0.89033,1.39016
0.919391,0.67192,1.13162
0.561645,0.810999,1.09182
0.415186,0.453169,0.660762
0.0399586,0.953541,0.97352
0.714002,0.208066,0.565067
0.0436327,0.839104,0.86092
0.358014,0.363754,0.542761
0.271879,0.520007,0.655947
0.0385125,0.645213,0.664469
0.490406,0.556435,0.801638
0.816563,0.998611,1.40689
0.00561366,0.24527,0.248077
0.589964,0.645079,0.940061
0.934801,0.608443,1.07584
0.620307,0.536076,0.84623
0.828978,0.210608,0.625096
0.779172,0.769221,1.15881
0.671822,0.582831,0.918743
0.00987487,0.506252,0.511189
0.922893,0.0889965,0.550443
0.309985,0.439817,0.59481
0.922126,0.791523,1.25259
0.485766,0.759333,1.00222
0.194438,0.412174,0.509393
0.996281,0.633032,1.13117
0.425635,0.256324,0.469142
0.335091,0.829418,0.996964
0.700026,0.841215,1.19123
0.15594,0.877855,0.955825
0.6232,0.629109,0.94071
0.0703407,0.254563,0.289734
0.766141,0.344698,0.727768
0.594964,0.383445,0.680927
0.0922238,0.420025,0.466137
0.584482,0.863899,1.15614
0.913186,0.364357,0.82095
0.594971,0.777358,1.07484
0.274128,0.554863,0.691927
