0.536582,0.531683,0.799974
0.617658,0.567065,0.875894
0.392953,0.469002,0.665479
0.305369,0.43078,0.583464
0.151671,0.363705,0.43954
0.0968513,0.339781,0.388206
0.477357,0.505837,0.744515
0.671358,0.5905,0.926179
0.653977,0.582915,0.909904
0.343469,0.447407,0.619141
1.00488,0.736051,1.23849
0.600829,0.559721,0.860136
0.345276,0.448195,0.620833
0.840167,0.66417,1.08425
0.894164,0.687735,1.13482
0.128654,0.35366,0.417987
0.569404,0.546007,0.830708
0.306296,0.431184,0.584333
0.595185,0.557258,0.85485
0.799682,0.646502,1.04634
0.851715,0.66921,1.09507
0.254699,0.408667,0.536017
0.264452,0.412923,0.545149
0.788108,0.641451,1.0355
1.05112,0.756233,1.28179
0.243433,0.40375,0.525466
0.456731,0.496835,0.725201
0.723599,0.613299,0.975098
0.229554,0.397693,0.512471
0.327327,0.440362,0.604026
0.946536,0.71059,1.18386
0.108866,0.345024,0.399457
0.105416,0.343519,0.396227
0.736923,0.619114,0.987575
0.655157,0.58343,0.911009
0.0968513,0.339781,0.388206
0.728076,0.615252,0.97929
0.468771,0.50209,0.736475
0.336042,0.444165,0.612186
0.506415,0.518518,0.771725
0.275217,0.417621,0.555229
0.0968513,0.339781,0.388206
0.539834,0.533102,0.803019
1.06065,0.760389,1.29071
0.333684,0.443136,0.609978
0.324068,0.43894,0.600975
0.399497,0.471858,0.671606
0.802976,0.64794,1.04943
0.481231,0.507527,0.748142
0.194349,0.38233,0.479504
