1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
1.0569,1.48197,2.01042
