0.797228,0.204504,0.603118
0.35821,0.0809829,0.260088
0.647497,0.51249,0.836238
0.368458,0.360831,0.54506
0.649474,0.952587,1.27732
0.744059,0.321226,0.693255
0.851971,0.367233,0.793219
0.0142717,0.675036,0.682171
0.0220388,0.649647,0.660666
0.918704,0.962133,1.42149
0.318476,0.363157,0.522395
0.257737,0.879279,1.00815
0.898917,0.683495,1.13295
0.652897,0.467075,0.793523
0.931048,0.0154942,0.481018
0.121661,0.00303373,0.0638645
0.1195,0.54734,0.60709
0.774908,0.611232,0.998686
0.47034,0.416109,0.651279
0.711246,0.190527,0.54615
0.871147,0.164449,0.600023
0.382935,0.835224,1.02669
0.114017,0.378911,0.43592
0.365783,0.0505967,0.233488
0.0119228,0.363713,0.369674
0.537655,0.443993,0.712821
0.127874,0.162185,0.226122
0.813222,0.0633208,0.469932
0.382737,0.467355,0.658724
0.885381,0.590907,1.0336
0.131787,0.746302,0.812196
0.482148,0.0833584,0.324432
0.422717,0.263568,0.474927
0.605816,0.458302,0.76121
0.586223,0.436634,0.729745
0.385425,0.671258,0.86397
0.243381,0.730097,0.851788
0.68633,0.121249,0.464414
0.758957,0.545174,0.924653
0.917999,0.364942,0.823941
0.76566,0.932828,1.31566
0.152989,0.87156,0.948055
0.352478,0.127061,0.3033
0.301838,0.278478,0.429397
0.986492,0.297271,0.790517
0.247987,0.881925,1.00592
0.940011,0.703158,1.17316
0.350883,0.958213,1.13366
0.142404,0.928644,0.999846
0.596648,0.071768,0.370092
