0.179186,0.877543,0.967136
0.186597,0.784181,0.877479
0.580492,0.820154,1.1104
0.323412,0.853184,1.01489
0.161697,0.515526,0.596375
0.893017,0.246719,0.693228
0.441166,0.0503147,0.270898
0.27864,0.123828,0.263147
0.800162,0.743775,1.14386
0.485984,0.566803,0.809795
0.322879,0.729237,0.890676
0.939369,0.723195,1.19288
0.302852,0.92472,1.07615
0.106823,0.107141,0.160552
0.815159,0.171116,0.578696
0.311511,0.0385185,0.194274
0.59199,0.863578,1.15957
0.271614,0.782416,0.918223
0.353059,0.0285347,0.205064
0.106035,0.139417,0.192435
0.348844,0.885276,1.0597
0.199321,0.298792,0.398453
0.064029,0.784151,0.816166
0.162136,0.112638,0.193706
0.699709,0.421078,0.770932
0.467373,0.821286,1.05497
0.290513,0.739446,0.884703
0.84876,0.689946,1.11433
0.0432611,0.298811,0.320441
0.758686,0.0796182,0.458961
0.880494,0.63689,1.07714
0.632758,0.857543,1.17392
0.358442,0.610066,0.789288
0.113946,0.107836,0.164809
0.909101,0.197686,0.652237
0.220855,0.685124,0.795552
0.570387,0.867336,1.15253
0.519063,0.16971,0.429242
0.569219,0.325424,0.610034
0.712023,0.07746,0.433472
0.880805,0.137993,0.578396
0.480416,0.94566,1.18587
0.618769,0.922987,1.23237
0.136853,0.882604,0.95103
0.292294,0.762736,0.908883
0.796844,0.680295,1.07872
0.120348,0.13829,0.198464
0.865504,0.866056,1.29881
0.104725,0.708556,0.760919
0.855432,0.381635,0.809352
