0.88006,0.678138,1.11817
0.923204,0.613084,1.07469
0.211174,0.537546,0.643133
0.973892,0.809021,1.29597
0.128069,0.861976,0.926011
0.140143,0.181817,0.251888
0.697015,0.185642,0.534149
0.936991,0.296062,0.764557
0.686991,0.727138,1.07063
0.11375,0.443796,0.500671
0.310022,0.917851,1.07286
0.159479,0.962739,1.04248
0.868607,0.0383088,0.472612
0.967556,0.557313,1.04109
0.608369,0.140403,0.444588
0.213763,0.307435,0.414317
0.486595,0.846623,1.08992
0.239349,0.378018,0.497693
0.944475,0.894984,1.36722
0.39017,0.0131428,0.208228
0.0732421,0.145335,0.181956
0.515661,0.567931,0.825762
0.0581436,0.0259915,0.0550633
0.473557,0.828696,1.06547
0.0647259,0.479971,0.512334
0.470684,0.937,1.17234
0.313301,0.235291,0.391941
0.888666,0.899732,1.34406
0.116729,0.794103,0.852467
0.567783,0.0742667,0.358158
0.567677,0.417682,0.70152
0.684688,0.790276,1.13262
0.270008,0.894209,1.02921
0.206969,0.0239272,0.127411
0.6768,0.733587,1.07199
0.801872,0.774881,1.17582
0.475897,0.215314,0.453263
0.0541253,0.584465,0.611527
0.119204,0.888987,0.948589
0.1373,0.89426,0.96291
0.34158,0.0263676,0.197157
0.519147,0.142327,0.4019
0.549835,0.550957,0.825874
0.148497,0.631883,0.706132
0.608075,0.57618,0.880218
0.890864,0.257433,0.702865
0.810435,0.507445,0.912663
0.503607,0.594212,0.846016
0.189108,0.759913,0.854467
0.782141,0.940673,1.33174
