0.124351,0.255892,0.318067
0.860261,0.244417,0.674548
0.561323,0.524184,0.804846
0.722464,0.083005,0.444237
0.901083,0.842075,1.29262
0.232183,0.189814,0.305905
0.945451,0.65786,1.13059
0.224056,0.831048,0.943076
0.0301104,0.45964,0.474695
0.568636,0.486754,0.771072
0.168134,0.289541,0.373607
0.468885,0.380513,0.614955
0.048699,0.398845,0.423194
0.0712367,0.682274,0.717893
0.23833,0.806535,0.9257
0.478792,0.749132,0.988528
0.364024,0.719281,0.901293
0.880885,0.747391,1.18783
0.123513,0.673882,0.735639
0.245545,0.747163,0.869935
0.721342,0.177493,0.538164
0.138579,0.742947,0.812236
0.884295,0.935343,1.37749
0.0558365,0.246198,0.274116
0.167469,0.556322,0.640057
0.256245,0.724411,0.852533
0.425025,0.695182,0.907695
0.933511,0.151885,0.61864
0.337176,0.215618,0.384206
0.251053,0.712833,0.838359
0.0778978,0.0463421,0.085291
0.86729,0.503518,0.937163
0.198307,0.148513,0.247667
0.109588,0.386843,0.441637
0.895426,0.489976,0.93769
0.581706,0.779286,1.07014
0.143283,0.313612,0.385253
0.935029,0.675691,1.14321
0.35179,0.844032,1.01993
0.912902,0.311987,0.768438
0.772767,0.562256,0.948639
0.787329,0.0972992,0.490964
0.714739,0.515975,0.873345
0.876916,0.186598,0.625056
0.508642,0.442939,0.69726
0.819157,0.523635,0.933213
0.460362,0.102857,0.333038
0.310948,0.621219,0.776693
0.278583,0.0572898,0.196581
0.921633,0.898666,1.35948
