0.651012,0.979097,1.3046
0.981076,0.0643113,0.554849
0.637316,0.0955279,0.414186
0.669212,0.67129,1.0059
0.243614,0.25356,0.375367
0.679503,0.336041,0.675792
0.933395,0.763088,1.22979
0.819896,0.949782,1.35973
0.795116,0.122077,0.519634
0.612851,0.972227,1.27865
0.809634,0.966655,1.37147
0.434548,0.60358,0.820853
0.932217,0.874547,1.34066
0.221849,0.985514,1.09644
0.263151,0.662554,0.794129
0.0521917,0.714222,0.740318
0.241792,0.431898,0.552795
0.698265,0.253298,0.60243
0.825629,0.504557,0.917372
0.944069,0.329117,0.801152
0.21357,0.14499,0.251775
0.500359,0.75799,1.00817
0.273246,0.16516,0.301783
0.873937,0.0614069,0.498375
0.732226,0.924311,1.29042
0.145146,0.211957,0.28453
0.328885,0.642799,0.807242
0.121269,0.628789,0.689423
0.794613,0.813197,1.2105
0.812563,0.383654,0.789935
0.964601,0.27677,0.759071
0.688518,0.87823,1.22249
0.250553,0.648412,0.773689
0.961029,0.283203,0.763718
0.722499,0.872491,1.23374
0.100389,0.214259,0.264454
0.295606,0.0678531,0.215656
0.277439,0.586574,0.725294
0.912746,0.152856,0.609229
0.88042,0.160641,0.600851
0.648433,0.873,1.19722
0.0958642,0.168197,0.216129
0.557168,0.0840061,0.36259
0.593377,0.462189,0.758877
0.224055,0.568938,0.680966
0.546814,0.712712,0.986119
0.910489,0.106691,0.561936
0.260798,0.424656,0.555055
0.169062,0.934449,1.01898
0.742303,0.192206,0.563358
