0.526331,0.712971,0.976137
0.238409,0.0727263,0.191931
0.312478,0.119967,0.276206
0.894257,0.144619,0.591747
0.672716,0.0715293,0.407887
0.375306,0.963751,1.1514
0.624071,0.174563,0.486598
0.640241,0.0903071,0.410428
0.154697,0.40726,0.484608
0.50727,0.393808,0.647443
0.542978,0.980638,1.25213
0.463895,0.645667,0.877615
0.692562,0.529302,0.875583
0.153823,0.353027,0.429938
0.174312,0.423262,0.510418
0.272681,0.660007,0.796348
0.80307,0.2479,0.649435
0.158988,0.896035,0.975529
0.112985,0.121069,0.177561
0.597736,0.298512,0.59738
0.458221,0.141013,0.370124
0.316783,0.173354,0.331745
0.575879,0.615381,0.90332
0.623665,0.694304,1.00614
0.84412,0.175969,0.598029
0.124216,0.282239,0.344347
0.559138,0.445227,0.724795
0.886496,0.907909,1.35116
0.380609,0.764911,0.955215
0.576886,0.0633172,0.35176
0.138839,0.259087,0.328506
0.71896,0.561832,0.921312
0.315604,0.078998,0.2368
0.208584,0.171648,0.275941
0.127039,0.162568,0.226088
0.241303,0.567027,0.687678
0.93001,0.125309,0.590313
0.154586,0.19377,0.271064
0.046573,0.27745,0.300737
0.889942,0.570383,1.01535
0.125267,0.547606,0.610239
0.427507,0.719579,0.933332
0.908668,0.130544,0.584877
0.652675,0.0936296,0.419967
0.50099,0.504866,0.755361
0.286644,0.643235,0.786557
0.194212,0.260452,0.357558
0.316703,0.797291,0.955642
0.103243,0.361419,0.41304
0.854849,0.230359,0.657783
