0.692523,0.321965,0.668227
0.718071,0.609231,0.968267
0.092683,0.441217,0.487559
0.639121,0.145682,0.465242
0.209745,0.23907,0.343943
0.453424,0.091109,0.317821
0.323073,0.789931,0.951467
0.0898453,0.515084,0.560007
0.798916,0.924356,1.32381
0.863278,0.793137,1.22478
0.603567,0.983641,1.28542
0.616816,0.246484,0.554891
0.328015,0.21535,0.379357
0.599188,0.714298,1.01389
0.768157,0.934229,1.31831
0.167307,0.304755,0.388408
0.533041,0.151554,0.418075
0.266829,0.0873023,0.220717
0.429289,0.819882,1.03453
0.343778,0.0287613,0.20065
0.0811501,0.527581,0.568156
0.231102,0.167319,0.28287
0.679086,0.996169,1.33571
0.811658,0.417708,0.823537
0.865978,0.738642,1.17163
0.95513,0.462264,0.939829
0.0955472,0.684079,0.731853
0.217201,0.119747,0.228347
0.283396,0.252044,0.393741
0.796014,0.863864,1.26187
0.751209,0.561588,0.937193
0.108228,0.727001,0.781115
0.76951,0.946785,1.33154
0.240746,0.809198,0.929571
0.181221,0.425921,0.516532
0.875776,0.276725,0.714613
0.711217,1.00002,1.35562
0.623802,0.723614,1.03552
0.426287,0.131514,0.344658
0.157347,0.786314,0.864987
0.446232,0.500467,0.723583
0.67733,0.966706,1.30537
0.162168,0.919198,1.00028
0.193639,0.287674,0.384493
0.158609,0.301394,0.380699
0.70975,0.329954,0.684828
0.210545,0.119636,0.224908
0.219077,0.212858,0.322396
0.421943,0.249799,0.460771
0.859921,0.227767,0.657727
