0.70576,0.350742,0.703623
0.0826419,0.233264,0.274585
0.882731,0.211315,0.652681
0.264041,0.422299,0.55432
0.890663,0.797668,1.243
0.743864,0.252835,0.624767
0.139532,0.992316,1.06208
0.891124,0.518956,0.964518
0.131339,0.176783,0.242453
0.222454,0.86784,0.979067
0.84985,0.73029,1.15522
0.837898,0.413283,0.832232
0.504674,0.895837,1.14817
0.176867,0.851151,0.939584
0.771352,0.186924,0.5726
0.826056,0.171127,0.584155
0.0842963,0.747568,0.789717
0.855846,0.817596,1.24552
0.68015,0.0178924,0.357967
0.133296,0.865148,0.931796
0.758327,0.729833,1.109
0.504649,0.392837,0.645162
0.419684,0.432683,0.642525
0.806766,0.214585,0.617968
0.281824,0.864014,1.00493
0.66873,0.173582,0.507948
0.756404,0.403908,0.78211
0.397858,0.96467,1.1636
0.00714454,0.770102,0.773674
0.236818,0.337563,0.455972
0.0205074,0.617912,0.628165
0.799675,0.195811,0.595649
0.523806,0.482658,0.744561
0.941345,0.70191,1.17258
0.361099,0.418723,0.599273
0.182645,0.443828,0.535151
0.219011,0.122356,0.231862
0.85042,0.0350002,0.46021
0.0625979,0.148849,0.180148
0.337757,0.740635,0.909514
0.770019,0.377318,0.762327
0.0510045,0.0437473,0.0692495
0.559172,0.0392238,0.31881
0.772323,0.486449,0.87261
0.390028,0.565058,0.760072
0.638099,0.612167,0.931216
0.442593,0.541723,0.76302
0.904856,0.27298,0.725408
0.456902,0.161508,0.389959
0.495093,0.675018,0.922564
