0.428746,0.786803,1.00118
0.941649,0.87911,1.34993
0.291181,0.914689,1.06028
0.592206,0.583185,0.879288
0.526581,0.99632,1.25961
0.600754,0.974715,1.27509
0.346419,0.3596,0.532809
0.787614,0.788956,1.18276
0.512311,0.436732,0.692888
0.295103,0.479021,0.626572
0.0972108,0.0830264,0.131632
0.939439,0.484426,0.954145
0.889574,0.993595,1.43838
0.445869,0.689069,0.912004
0.537139,0.995319,1.26389
0.731383,0.353895,0.719587
0.151443,0.316203,0.391925
0.993784,0.669848,1.16674
0.912577,0.0807387,0.537027
0.240874,0.743765,0.864201
0.615648,0.613014,0.920837
0.575216,0.383615,0.671223
0.743009,0.789902,1.16141
0.705766,0.17678,0.529663
0.398427,0.572711,0.771924
0.241461,0.0651872,0.185918
0.487217,0.343865,0.587473
0.27596,0.909557,1.04754
0.70949,0.294928,0.649673
0.207319,0.462439,0.566099
0.0748964,0.250807,0.288255
0.654396,0.101455,0.428653
0.346441,0.201338,0.374559
0.0130544,0.61033,0.616857
0.409875,0.0143133,0.219251
0.353503,0.21793,0.394681
0.474739,0.526997,0.764366
0.391029,0.544532,0.740047
0.169599,0.933277,1.01808
0.523297,0.526474,0.788122
0.946482,0.0833223,0.556563
0.577579,0.112676,0.401465
0.65188,0.422326,0.748266
0.619015,0.565985,0.875492
0.40565,0.952929,1.15575
0.899762,0.843722,1.2936
0.494874,0.771608,1.01905
0.86017,0.325607,0.755691
0.56012,0.135615,0.415675
0.59389,0.0447704,0.341715
