-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
-0.980292,0.601071,0.110925
