0.639358,0.607003,0.926682
0.844035,0.472201,0.894219
0.00717974,0.221305,0.224894
0.604817,0.796337,1.09875
0.158709,0.0257995,0.105154
0.769533,0.587981,0.972748
0.491774,0.171323,0.41721
0.557891,0.720709,0.999655
0.525447,0.605286,0.86801
0.986533,0.786378,1.27964
0.355711,0.485336,0.663191
0.0319671,0.329427,0.345411
0.762899,0.793474,1.17492
0.0447945,0.393122,0.415519
0.350877,0.530612,0.706051
0.266006,0.936403,1.06941
0.453602,0.820467,1.04727
0.741776,0.971345,1.34223
0.63065,0.769423,1.08475
0.653524,0.764987,1.09175
0.070289,0.70853,0.743674
0.0161102,0.553317,0.561372
0.8117,0.855714,1.26156
0.649825,0.201147,0.526059
0.111863,0.771498,0.82743
0.840691,0.762812,1.18316
0.0120674,0.654812,0.660845
0.834717,0.693335,1.11069
0.282488,0.995573,1.13682
0.555583,0.656658,0.93445
0.093889,0.43617,0.483114
0.165436,0.379982,0.4627
0.48098,0.00141498,0.241905
0.154655,0.846211,0.923538
0.201231,0.272953,0.373568
0.784056,0.582326,0.974354
0.94477,0.769201,1.24159
0.0882594,0.132892,0.177022
0.763486,0.00510318,0.386846
0.9992,0.234898,0.734498
0.395442,0.336411,0.534132
0.352196,0.206154,0.382253
0.451301,0.961183,1.18683
0.789906,0.168937,0.56389
0.966352,0.781464,1.26464
0.00305423,0.0598824,0.0614095
0.736125,0.0632311,0.431293
0.269777,0.0665905,0.201479
0.673361,0.778678,1.11536
0.0226794,0.0258791,0.0372188
