0.506336,0.353827,0.606995
0.367403,0.0593475,0.243049
0.997911,0.367589,0.866544
0.298325,0.203305,0.352468
0.0626044,0.839035,0.870338
0.0437119,0.234457,0.256313
0.991235,0.472371,0.967989
0.289589,0.723228,0.868022
0.0152174,0.24945,0.257059
0.718272,0.349494,0.70863
0.508146,0.248138,0.502211
0.831881,0.41767,0.83361
0.642748,0.487151,0.808526
0.667642,0.772135,1.10596
0.329085,0.12419,0.288733
0.0806466,0.157073,0.197396
0.68224,0.0708452,0.411965
0.965696,0.48554,0.968388
0.157019,0.588483,0.666992
0.85363,0.742944,1.16976
0.14286,0.801087,0.872517
0.227969,0.599274,0.713258
0.649554,0.889309,1.21409
0.133643,0.784447,0.851269
0.670544,0.990099,1.32537
0.841846,0.263595,0.684518
0.81647,0.0232847,0.43152
0.285077,0.700299,0.842838
0.251397,0.181884,0.307582
0.269217,0.786541,0.921149
0.0591956,0.800609,0.830207
0.356155,0.814991,0.993069
0.0328545,0.467873,0.484301
0.522355,0.926051,1.18723
0.281482,0.225074,0.365815
0.522822,0.690105,0.951516
0.0246986,0.289305,0.301655
0.1543,0.523048,0.600199
0.276366,0.524075,0.662258
0.475729,0.503967,0.741832
0.0889678,0.924377,0.968861
0.989127,0.589996,1.08456
0.894411,0.0158913,0.463097
0.728438,0.647178,1.0114
0.855985,0.0317306,0.459723
0.107182,0.404421,0.458012
0.874963,0.0260305,0.463512
0.43028,0.36264,0.57778
0.186526,0.123323,0.216586
0.799208,0.430696,0.8303
