0.930167,0.901756,1.36684
0.022587,0.236545,0.247839
0.802348,0.103572,0.504746
0.136953,0.34534,0.413817
0.649796,0.178047,0.502944
0.294273,0.0644865,0.211623
0.47321,0.849999,1.0866
0.69726,0.518194,0.866824
0.136087,0.0948251,0.162869
0.693008,0.691093,1.0376
0.702172,0.21622,0.567306
0.0225081,0.161113,0.172367
0.446883,0.89795,1.12139
0.708727,0.936919,1.29128
0.460915,0.12796,0.358418
0.522855,0.801565,1.06299
0.849998,0.470029,0.895028
0.68641,0.285872,0.629077
0.768272,0.390809,0.774945
0.0326007,0.764448,0.780748
0.443434,0.680672,0.902388
0.679125,0.793283,1.13285
0.206006,0.575146,0.678149
0.981985,0.247461,0.738454
0.595044,0.185897,0.483419
0.663469,0.808234,1.13997
0.407727,0.600414,0.804278
0.113876,0.245904,0.302842
0.882516,0.279443,0.720701
0.898839,0.589435,1.03885
0.514119,0.447197,0.704257
0.548612,0.369423,0.643729
0.457203,0.741439,0.970041
0.619218,0.407732,0.717341
0.677157,0.429561,0.76814
0.360027,0.55676,0.736773
0.443373,0.382355,0.604042
0.663504,0.120444,0.452196
0.130098,0.959093,1.02414
0.0876001,0.23701,0.28081
0.705106,0.89905,1.2516
0.774334,0.0974178,0.484585
0.824132,0.0469623,0.459028
0.995703,0.340459,0.83831
0.399943,0.947271,1.14724
0.102938,0.366073,0.417542
0.807984,0.290551,0.694543
0.153455,0.578611,0.655339
0.771071,0.298539,0.684074
0.252644,0.868364,0.994686
