0.326879,0.0955656,0.259005
0.406087,0.708108,0.911152
0.42703,0.54748,0.760995
0.915665,0.899121,1.35695
0.724162,0.106254,0.468335
0.971638,0.357414,0.843234
0.448803,0.368243,0.592644
0.982569,0.475455,0.96674
0.233298,0.286103,0.402752
0.117052,0.179844,0.23837
0.101147,0.293369,0.343943
0.784652,0.175416,0.567742
0.935589,0.848086,1.31588
0.927101,0.0149629,0.478514
0.994289,0.666039,1.16318
0.12489,0.698286,0.760731
0.348983,0.862115,1.03661
0.0942867,0.473007,0.520151
0.231645,0.689941,0.805763
0.978047,0.85838,1.3474
0.322092,0.437839,0.598885
0.928708,0.220828,0.685182
0.248002,0.534609,0.65861
0.481012,0.613898,0.854404
0.661367,0.460989,0.791672
0.776688,0.596602,0.984946
0.184929,0.065781,0.158246
0.734115,0.575679,0.942737
0.962613,0.444439,0.925745
0.123831,0.473322,0.535238
0.767796,0.838201,1.2221
0.219326,0.151731,0.261394
0.131249,0.636325,0.701949
0.73903,0.931538,1.30105
0.943325,0.134093,0.605756
0.841189,0.474285,0.89488
0.751892,0.45791,0.833856
0.934886,0.770751,1.23819
0.988833,0.493298,0.987714
0.593287,0.588538,0.885182
0.925759,0.0282814,0.491161
0.435464,0.435595,0.653327
0.655333,0.416461,0.744127
0.370586,0.72388,0.909173
0.425898,0.737161,0.95011
0.295143,0.269051,0.416622
0.227414,0.230188,0.343895
0.188152,0.929356,1.02343
0.327723,0.437753,0.601615
0.719412,0.601456,0.961162
