0.222307,0.656173,0.767327
0.288611,0.973906,1.11821
0.694559,0.588716,0.935995
0.531593,0.823695,1.08949
0.911514,0.0571733,0.51293
0.581171,0.468225,0.758811
0.103403,0.547548,0.599249
0.260592,0.531127,0.661423
0.146519,0.990479,1.06374
0.984149,0.280257,0.772331
0.0622681,0.93234,0.963474
0.612871,0.525401,0.831836
0.149549,0.143624,0.218399
0.198784,0.660485,0.759876
0.489254,0.933546,1.17817
0.0279887,0.121756,0.13575
0.0803381,0.512851,0.55302
0.385206,0.663879,0.856482
0.255723,0.895871,1.02373
0.42013,0.789103,0.999168
0.368702,0.840175,1.02453
0.91687,0.359827,0.818262
0.202964,0.154846,0.256328
0.0122024,0.805251,0.811352
0.38379,0.448087,0.639982
0.0704402,0.0658526,0.101073
0.798975,0.320238,0.719726
0.903011,0.989402,1.44091
0.64072,0.884535,1.2049
0.541723,0.795622,1.06648
0.203576,0.876794,0.978582
0.444101,0.786071,1.00812
0.980699,0.679449,1.1698
0.914733,0.176709,0.634076
0.68434,0.0876535,0.429823
0.29152,0.350891,0.496651
0.733718,0.418607,0.785467
0.224359,0.658008,0.770188
0.110554,0.749256,0.804533
0.100164,0.569327,0.619409
0.993458,0.261342,0.758071
0.677327,0.173649,0.512313
0.235231,0.644695,0.76231
0.33499,0.974666,1.14216
0.825251,0.7788,1.19143
0.693383,0.25157,0.598261
0.843881,0.922535,1.34447
0.846936,0.584669,1.00814
0.566747,0.48316,0.766533
0.26614,0.181773,0.314843
