0.143641,0.637387,0.709207
0.186021,0.926221,1.01923
0.291295,0.492383,0.638031
0.10626,0.133649,0.186779
0.0694552,0.087723,0.122451
0.228124,0.0481709,0.162233
0.343355,0.711708,0.883385
0.835823,0.631596,1.04951
0.745215,0.807237,1.17984
0.833508,0.93626,1.35301
0.859789,0.892086,1.32198
0.279688,0.811622,0.951466
0.374308,0.371285,0.558439
0.452589,0.354043,0.580337
0.0880674,0.892671,0.936705
0.757947,0.23049,0.609463
0.320348,0.442178,0.602352
0.630003,0.93767,1.25267
0.406947,0.250662,0.454136
0.736881,0.256294,0.624735
0.164746,0.651725,0.734098
0.690283,0.553247,0.898389
0.230353,0.59292,0.708097
0.440382,0.903054,1.12324
0.253101,0.739977,0.866527
0.597394,0.0949335,0.393631
0.0614495,0.270561,0.301286
0.713721,0.756137,1.113
0.257547,0.917827,1.0466
0.913833,0.174148,0.631065
0.896183,0.420963,0.869054
0.309906,0.839207,0.994161
0.46298,0.0650553,0.296545
0.669949,0.286344,0.621318
0.851041,0.459268,0.884789
0.903805,0.916654,1.36856
0.464647,0.588576,0.8209
0.178939,0.794179,0.883648
0.570924,0.824012,1.10947
0.148105,0.555871,0.629924
0.912654,0.477148,0.933475
0.164256,0.270359,0.352487
0.268695,0.927985,1.06233
0.873479,0.724694,1.16143
0.699705,0.135871,0.485724
0.85841,0.486581,0.915786
0.764637,0.146696,0.529014
0.126583,0.133568,0.19686
0.012886,0.418107,0.42455
0.313029,0.323397,0.479912
