0.42135,0.0951385,0.305813
0.433226,0.57639,0.793003
0.229236,0.808547,0.923165
0.923236,0.475516,0.937134
0.89913,0.848199,1.29776
0.339689,0.848814,1.01866
0.62834,0.879785,1.19396
0.495217,0.874969,1.12258
0.609877,0.841856,1.14679
0.188385,0.52633,0.620522
0.590883,0.483676,0.779117
0.891845,0.0531368,0.499059
0.499176,0.891489,1.14108
0.563482,0.340462,0.622203
0.231076,0.798431,0.91397
0.719927,0.767074,1.12704
0.0947421,0.553616,0.600987
0.120007,0.1178,0.177804
0.47052,0.810205,1.04547
0.943722,0.134518,0.606379
0.415563,0.111827,0.319608
0.0862908,0.569652,0.612798
0.0482686,0.514368,0.538502
0.796699,0.887097,1.28545
0.73181,0.667128,1.03303
0.125063,0.560981,0.623512
0.0973192,0.937956,0.986616
0.448781,0.128933,0.353323
0.903031,0.0945532,0.546069
0.118241,0.206755,0.265875
0.142905,0.386079,0.457532
0.432732,0.0830254,0.299391
0.440358,0.285694,0.505873
0.905442,0.911299,1.36402
0.643348,0.745649,1.06732
0.213609,0.551536,0.65834
0.92487,0.6248,1.08723
0.893357,0.339918,0.786596
0.179747,0.324944,0.414817
0.774811,0.507251,0.894657
0.868526,0.365449,0.799712
0.270928,0.827815,0.963278
0.0855757,0.933448,0.976236
0.0744646,0.712082,0.749314
0.333688,0.937755,1.1046
0.37352,0.306262,0.493022
0.859107,0.461822,0.891376
0.382472,0.864019,1.05526
0.693246,0.141475,0.488098
0.0674384,0.220202,0.253921
