0.431109,0.350862,0.566417
0.0253384,0.197885,0.210554
0.125013,0.186549,0.249056
0.124811,0.923591,0.985996
0.224153,0.654007,0.766084
0.664426,0.829171,1.16138
0.258685,0.564609,0.693952
0.933615,0.161279,0.628087
0.868845,0.890484,1.32491
0.299559,0.721533,0.871312
0.846081,0.200218,0.623258
0.0374357,0.857879,0.876597
0.207162,0.807408,0.910989
0.265962,0.856688,0.98967
0.0718874,0.096125,0.132069
0.09705,0.380033,0.428558
0.411273,0.283883,0.489519
0.846791,0.233388,0.656783
0.823753,0.73181,1.14369
0.299057,0.144303,0.293832
0.0574524,0.458733,0.487459
0.248546,0.742327,0.8666
0.321131,0.185155,0.34572
0.8921,0.398041,0.844091
0.76625,0.22163,0.604755
0.782568,0.521522,0.912806
0.840783,0.687327,1.10772
0.0723539,0.279134,0.315311
0.444651,0.851539,1.07386
0.71799,0.0849063,0.443901
0.886853,0.115083,0.55851
0.480816,0.0658184,0.306226
0.927463,0.979679,1.44341
0.647897,0.483019,0.806967
0.446421,0.0927199,0.315931
0.6386,0.820823,1.14012
0.325705,0.0879984,0.250851
0.608567,0.151534,0.455817
0.624383,0.284118,0.596309
0.59394,0.949022,1.24599
0.775492,0.377441,0.765187
0.781779,0.308781,0.69967
0.0765445,0.0697275,0.108
0.583187,0.597436,0.88903
0.44691,0.277977,0.501432
0.848415,0.941862,1.36607
0.362974,0.264657,0.446144
0.383837,0.447702,0.639621
0.610987,0.211084,0.516577
0.35677,0.967249,1.14563
