0.474607,0.527065,0.764368
0.363071,0.627752,0.809287
0.741631,0.322474,0.69329
0.899352,0.600631,1.05031
0.00682678,0.783274,0.786687
0.217978,0.474465,0.583454
0.99723,0.00385112,0.502466
0.959047,0.755624,1.23515
0.51692,0.16394,0.4224
0.794026,0.98375,1.38076
0.196291,0.911062,1.00921
0.38331,0.634099,0.825754
0.176294,0.247533,0.335681
0.445441,0.37572,0.59844
0.519309,0.0141648,0.273819
0.207674,0.649904,0.753742
0.225684,0.134982,0.247825
0.122399,0.520592,0.581792
0.171515,0.224789,0.310546
0.392937,0.857211,1.05368
0.33455,0.869771,1.03705
0.1409,0.711076,0.781526
0.387638,0.181662,0.375481
0.567398,0.599117,0.882816
0.426133,0.497341,0.710407
0.168818,0.31539,0.399799
0.788833,0.839203,1.23362
0.399424,0.582738,0.78245
0.6194,0.553348,0.863048
0.799157,0.940511,1.34009
0.431789,0.737069,0.952964
0.884277,0.10273,0.544869
0.290691,0.48534,0.630685
0.46029,0.54429,0.774435
0.20584,0.098266,0.201186
0.737445,0.961793,1.33052
0.842804,0.684517,1.10592
0.164128,0.774857,0.85692
0.91213,0.728057,1.18412
0.515048,0.69343,0.950954
0.453317,0.0980117,0.32467
0.169158,0.0398084,0.124387
0.10995,0.827119,0.882094
0.609366,0.800892,1.10557
0.922385,0.628868,1.09006
0.577307,0.89986,1.18851
0.136997,0.110712,0.17921
0.801548,0.334422,0.735197
0.458649,0.63204,0.861364
0.79414,0.0589755,0.456045
