0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
0.968899,-0.468506,0.0159442
