0.496589,0.331891,0.580186
0.200961,0.865995,0.966475
0.917772,0.846697,1.30558
0.211131,0.268337,0.373902
0.273668,0.0531989,0.190033
0.790805,0.157376,0.552779
0.584127,0.859711,1.15177
0.539631,0.776392,1.04621
0.174644,0.820827,0.908149
0.799906,0.848534,1.24849
0.797348,0.748272,1.14695
0.839731,0.887317,1.30718
0.398502,0.910241,1.10949
0.506384,0.823458,1.07665
0.286831,0.179285,0.322701
0.924252,0.577905,1.04003
0.753584,0.184362,0.561154
0.711606,0.923363,1.27917
0.494428,0.250103,0.497317
0.14724,0.328214,0.401834
0.794679,0.429778,0.827118
0.957001,0.500087,0.978588
0.259098,0.899595,1.02914
0.200866,0.50257,0.603004
0.182511,0.10278,0.194036
0.40452,0.889028,1.09129
0.212689,0.148188,0.254532
0.922191,0.163534,0.624629
0.815318,0.0709939,0.478653
0.183516,0.434385,0.526143
0.496612,0.123735,0.37204
0.225335,0.739353,0.85202
0.0778558,0.392284,0.431212
0.291168,0.110761,0.256345
0.189673,0.775486,0.870323
0.757919,0.193036,0.571996
0.477751,0.823788,1.06266
0.167256,0.845093,0.928721
0.199423,0.169121,0.268832
0.353039,0.85608,1.0326
0.718367,0.080506,0.439689
0.236032,0.0762497,0.194266
0.663118,0.0527347,0.384294
0.381408,0.89415,1.08485
0.209206,0.19101,0.295613
0.0819098,0.538129,0.579084
0.751506,0.87487,1.25062
0.260029,0.742407,0.872422
0.319428,0.0886202,0.248334
0.651425,0.161596,0.487308
