0.998128,0.343531,0.842595
0.864612,0.840811,1.27312
0.683089,0.0187412,0.360286
0.864989,0.973069,1.40556
0.705589,0.0249702,0.377765
0.728249,0.0187923,0.382917
0.500112,0.32333,0.573386
0.790145,0.931486,1.32656
0.882132,0.0714169,0.512483
0.41954,0.514508,0.724278
0.623419,0.47329,0.785
0.315521,0.628121,0.785881
0.175358,0.885164,0.972843
0.893375,0.480964,0.927651
0.990345,0.0895726,0.584745
0.951067,0.9706,1.44613
0.461287,0.66354,0.894184
0.811334,0.507643,0.91331
0.286547,0.707749,0.851022
0.360397,0.779905,0.960104
0.348251,0.0220897,0.196215
0.974001,0.77725,1.26425
0.933576,0.374113,0.840901
0.968775,0.619905,1.10429
0.994062,0.484001,0.981032
0.544023,0.123542,0.395554
0.328124,0.556569,0.720631
0.32479,0.265397,0.427792
0.633041,0.0185653,0.335086
0.382209,0.897011,1.08812
0.203762,0.654531,0.756412
0.723743,0.324873,0.686744
0.238169,0.381812,0.500896
0.361269,0.421266,0.601901
0.611305,0.678441,0.984093
0.48274,0.487825,0.729195
0.525688,0.848353,1.1112
0.53971,0.406161,0.676016
0.838219,0.807643,1.22675
0.468814,0.089986,0.324393
0.605969,0.654305,0.957289
0.467105,0.979437,1.21299
0.509284,0.676865,0.931507
0.647692,0.757088,1.08093
0.459311,0.471276,0.700931
0.856774,0.893101,1.32149
0.821476,0.300579,0.711317
0.616126,0.399599,0.707662
0.846504,0.32327,0.746522
0.299733,0.576371,0.726237
