0.111488,0.947322,1.00307
0.320076,0.828867,0.988905
0.245482,0.415399,0.53814
0.532344,0.330133,0.596305
0.103383,0.817952,0.869644
0.587203,0.954784,1.24839
0.65398,0.823765,1.15075
0.460182,0.757335,0.987425
0.16154,0.543573,0.624343
0.0928724,0.175911,0.222347
0.284608,0.935028,1.07733
0.537547,0.190829,0.459603
0.097555,0.0730219,0.121799
0.0978076,0.729582,0.778486
0.446154,0.980227,1.2033
0.640115,0.6137,0.933758
0.280326,0.0753536,0.215517
0.945961,0.610252,1.08323
0.169558,0.219014,0.303793
0.509146,0.0514701,0.306043
0.410225,0.676491,0.881604
0.93289,0.516437,0.982882
0.668642,0.283701,0.618022
0.456689,0.876312,1.10466
0.116744,0.524171,0.582542
0.550335,0.689915,0.965083
0.909453,0.543292,0.998018
0.85539,0.826094,1.25379
0.585048,0.130462,0.422986
0.327153,0.156404,0.319981
0.149353,0.692218,0.766895
0.693021,0.794552,1.14106
0.564943,0.457806,0.740278
0.146951,0.371763,0.445239
0.265465,0.726233,0.858966
0.90982,0.2182,0.67311
0.85927,0.811078,1.24071
0.765088,0.470885,0.853429
0.114899,0.882497,0.939947
0.291243,0.828446,0.974068
0.619136,0.144646,0.454214
0.823075,0.354406,0.765944
0.555765,0.760927,1.03881
0.763583,0.243204,0.624996
0.84806,0.673189,1.09722
0.772558,0.816562,1.20284
0.381602,0.808697,0.999498
0.0523768,0.363379,0.389567
0.625357,0.716348,1.02903
0.785586,0.426113,0.818906
