0.743104,0.391935,0.763487
0.345956,0.856091,1.02907
0.0225927,0.405761,0.417057
0.532183,0.298195,0.564286
0.389443,0.085086,0.279808
0.034186,0.509733,0.526826
0.753476,0.72061,1.09735
0.241986,0.0596405,0.180633
0.839058,0.321008,0.740537
0.641213,0.442081,0.762687
0.270028,0.467302,0.602316
0.700602,0.542313,0.892614
0.488205,0.566131,0.810234
0.154276,0.431588,0.508726
0.266228,0.531201,0.664315
0.444107,0.726071,0.948125
0.837312,0.45415,0.872806
0.341856,0.110913,0.281841
0.198255,0.792423,0.89155
0.287021,0.882875,1.02639
0.384525,0.725436,0.917699
0.525329,0.329736,0.592401
0.809591,0.112143,0.516938
0.357082,0.223083,0.401624
0.842248,0.35587,0.776994
0.76277,0.274761,0.656145
0.836504,0.614215,1.03247
0.0981547,0.954585,1.00366
0.676958,0.212246,0.550725
0.763521,0.962291,1.34405
0.428763,0.18121,0.395592
0.179844,0.297537,0.387459
0.0838023,0.973288,1.01519
0.487541,0.86629,1.11006
0.21795,0.0494087,0.158384
0.855075,0.104448,0.531985
0.8103,0.726307,1.13146
0.564362,0.232084,0.514265
0.0821713,0.649086,0.690172
0.0705602,0.74721,0.78249
0.878194,0.127901,0.566998
0.911236,0.143962,0.599579
0.420682,0.256278,0.466619
0.90683,0.554725,1.00814
0.563671,0.224004,0.505839
0.356884,0.713809,0.892251
0.0953713,0.73793,0.785616
0.447522,0.703607,0.927368
0.477209,0.914405,1.15301
0.788947,0.793334,1.18781
