0.822333,0.327556,0.738723
0.15416,0.486825,0.563905
0.91809,0.55814,1.01719
0.590116,0.263846,0.558904
0.15592,0.984918,1.06288
0.568335,0.971623,1.25579
0.718748,0.341156,0.70053
0.109477,0.434107,0.488845
0.471969,0.29383,0.529815
0.73306,0.829237,1.19577
0.248195,0.484474,0.608571
0.590862,0.664857,0.960288
0.499915,0.798029,1.04799
0.330794,0.355891,0.521289
0.24348,0.11868,0.24042
0.205381,0.67472,0.777411
0.520513,0.89909,1.15935
0.00616313,0.731579,0.734661
0.508215,0.994531,1.24864
0.779356,0.312253,0.701931
0.0911424,0.460721,0.506292
0.375345,0.685647,0.873319
0.766928,0.447789,0.831253
0.683459,0.529945,0.871675
0.571009,0.856005,1.14151
0.554476,0.260967,0.538205
0.640477,0.231174,0.551412
0.883464,0.145621,0.587353
0.949889,0.189358,0.664302
0.133379,0.586178,0.652867
0.368945,0.408502,0.592974
0.319154,0.271849,0.431426
0.785285,0.718374,1.11102
0.29386,0.57581,0.72274
0.688988,0.933849,1.27834
0.546907,0.765994,1.03945
0.280914,0.0725526,0.213009
0.201349,0.107294,0.207968
0.690418,0.169296,0.514506
0.334456,0.754928,0.922156
0.364723,0.899364,1.08173
0.417143,0.721337,0.929909
0.392343,0.00322882,0.1994
0.886038,0.588738,1.03176
0.454943,0.538069,0.765541
0.367795,0.730828,0.914725
0.353129,0.204973,0.381537
0.54475,0.415497,0.687872
0.992556,0.173684,0.669963
0.576747,0.517923,0.806297
