0.279662,0.234062,0.373893
0.666871,0.856111,1.18955
0.0509138,0.705418,0.730875
0.841264,0.522838,0.943471
0.43827,0.303955,0.52309
0.804808,0.739107,1.14151
0.891525,0.996464,1.44223
0.823566,0.654692,1.06647
0.357783,0.673892,0.852783
0.853606,0.804547,1.23135
0.230491,0.671967,0.787212
0.146832,0.682306,0.755722
0.147428,0.0364765,0.110191
0.356948,0.521104,0.699577
0.847084,0.661126,1.08467
0.587375,0.516434,0.810122
0.84202,0.479459,0.90047
0.0567086,0.728548,0.756902
0.585211,0.372736,0.665341
0.232894,0.505863,0.62231
0.272091,0.473646,0.609691
0.416015,0.671498,0.879506
0.944479,0.779871,1.25211
0.888992,0.788686,1.23318
0.547453,0.996786,1.27051
0.901196,0.12925,0.579848
0.403228,0.244319,0.445933
0.238765,0.719897,0.83928
0.200035,0.627099,0.727116
0.458634,0.312614,0.541931
0.285748,0.612891,0.755765
0.733483,0.476241,0.842983
0.081945,0.700406,0.741378
0.0997877,0.0995802,0.149474
0.0637848,0.7829,0.814793
0.129404,0.24657,0.311272
0.931215,0.394157,0.859765
0.931345,0.671713,1.13739
0.240541,0.406575,0.526846
0.0691011,0.616137,0.650687
0.923831,0.163079,0.624994
0.0995505,0.0605835,0.110359
0.626714,0.485885,0.799242
0.0813118,0.160143,0.200799
0.5224,0.259839,0.521039
0.794748,0.972626,1.37
0.692285,0.324497,0.67064
0.174019,0.777319,0.864329
0.0556456,0.0838021,0.111625
0.60017,0.485063,0.785148
