2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
2.09019,0.777112,1.82221
