0.846108,0.995811,1.41886
0.329909,0.534917,0.699872
0.138787,0.256722,0.326116
0.911175,0.778715,1.2343
0.438061,0.235484,0.454515
0.549711,0.819606,1.09446
0.693357,0.433749,0.780428
0.680757,0.938966,1.27934
0.386227,0.909464,1.10258
0.39613,0.242139,0.440204
0.245983,0.0822912,0.205283
0.633435,0.468911,0.785629
0.22823,0.291836,0.40595
0.080902,0.155169,0.19562
0.867309,0.830043,1.2637
0.845171,0.0740551,0.496641
0.914811,0.1951,0.652506
0.949818,0.254118,0.729027
0.330169,0.486852,0.651936
0.327077,0.0797155,0.243254
0.00889019,0.91699,0.921435
0.788125,0.124129,0.518192
0.39703,0.565036,0.763551
0.359218,0.118383,0.297992
0.483784,0.811138,1.05303
0.620443,0.070814,0.381036
0.440357,0.783226,1.0034
0.491496,0.195739,0.441487
0.012793,0.78919,0.795586
0.850044,0.510302,0.935324
0.12938,0.0569292,0.121619
0.0486954,0.700286,0.724634
0.97567,0.025531,0.513366
0.298039,0.308533,0.457553
0.205209,0.434488,0.537092
0.318064,0.570627,0.729659
0.649297,0.0318085,0.356457
0.781466,0.615732,1.00647
0.102664,0.201655,0.252986
0.39586,0.475708,0.673638
0.0281065,0.17778,0.191833
0.19627,0.135359,0.233494
0.581326,0.117875,0.408538
0.692019,0.242587,0.588597
0.381002,0.660958,0.851459
0.779247,0.0623268,0.45195
0.336883,0.465288,0.633729
0.432719,0.638009,0.854369
0.0548739,0.584286,0.611723
0.964944,0.0574961,0.539968
