0.485547,0.515258,0.758032
0.409579,0.499497,0.704286
0.47134,0.51231,0.74798
0.386988,0.494896,0.68839
0.64721,0.548497,0.872101
0.40232,0.498043,0.699203
0.444403,0.506744,0.728945
0.413206,0.500328,0.706931
0.400861,0.497742,0.698173
0.626179,0.544277,0.857367
0.423008,0.502267,0.713771
0.585324,0.535951,0.828613
0.629151,0.54485,0.859426
0.367823,0.491091,0.675002
0.602509,0.539415,0.84067
0.638016,0.546649,0.865657
0.628969,0.544826,0.859311
0.404391,0.498492,0.700687
0.51006,0.520325,0.775355
0.544168,0.527448,0.799531
0.576658,0.534155,0.822484
0.527399,0.523969,0.787669
0.445846,0.50705,0.729973
0.583058,0.535479,0.827008
0.490364,0.516257,0.761439
0.47324,0.512669,0.749289
0.628576,0.544704,0.858992
0.510171,0.520352,0.775437
0.541305,0.526806,0.797458
0.367506,0.491026,0.674779
0.628966,0.544789,0.859272
0.437484,0.505268,0.72401
0.449645,0.507818,0.73264
0.481771,0.514486,0.755371
0.618536,0.542704,0.851972
0.581207,0.535071,0.825675
0.397175,0.496975,0.695562
0.441188,0.506084,0.726678
0.534654,0.525506,0.792833
0.395728,0.496711,0.694574
0.621656,0.543369,0.854198
0.473174,0.512726,0.749313
0.603776,0.539726,0.841613
0.544721,0.527551,0.799911
0.51197,0.520761,0.776746
0.535524,0.525689,0.793451
0.488369,0.515772,0.759956
0.47807,0.513741,0.752776
0.424406,0.502572,0.714775
0.509342,0.520203,0.774873
