0.681572,0.935291,1.27608
0.391418,0.105188,0.300897
0.27125,0.0492238,0.184849
0.169863,0.39088,0.475811
0.169577,0.442904,0.527692
0.237651,0.123597,0.242423
0.465401,0.141417,0.374117
0.832745,0.482328,0.8987
0.109009,0.858061,0.912565
0.0891073,0.586123,0.630677
0.283456,0.747979,0.889708
0.644793,0.800354,1.12275
0.78493,0.505829,0.898294
0.901826,0.474268,0.925181
0.32202,0.492764,0.653774
0.905377,0.91252,1.36521
0.614311,0.598601,0.905756
0.681978,0.767314,1.1083
0.837081,0.662533,1.08107
0.320795,0.617916,0.778313
0.147294,0.384251,0.457898
0.175086,0.115077,0.20262
0.482662,0.515287,0.756618
0.820177,0.291532,0.701621
0.154902,0.903261,0.980712
0.711377,0.966487,1.32218
0.611431,0.568817,0.874533
0.818573,0.336854,0.74614
0.908466,0.335619,0.789852
0.218707,0.427893,0.537247
0.946798,0.208486,0.681885
0.613077,0.683284,0.989823
0.373854,0.0765918,0.263518
0.109432,0.711156,0.765872
0.780085,0.562303,0.952345
0.0482208,0.274103,0.298213
0.0437192,0.718285,0.740145
0.775275,0.140418,0.528055
0.730566,0.209172,0.574455
0.922989,0.159493,0.620987
0.741885,0.491884,0.862827
0.094726,0.877925,0.925288
0.730009,0.820267,1.18527
0.887864,0.672298,1.11623
0.106259,0.0876003,0.14073
0.353599,0.794417,0.971216
0.746673,0.917534,1.29087
0.767152,0.439848,0.823424
0.516226,0.955758,1.21387
0.0750377,0.608769,0.646288
