0.172079,0.231969,0.318008
0.810037,0.30332,0.708338
0.424626,0.492779,0.705092
0.49976,0.597806,0.847686
0.912459,0.513708,0.969938
0.271625,0.599332,0.735144
0.810878,0.937842,1.34328
0.921004,0.931422,1.39192
0.432595,0.734584,0.950881
0.739855,0.574712,0.94464
0.222702,0.156115,0.267466
0.492875,0.713655,0.960093
0.195257,0.523751,0.621379
0.0655822,0.272057,0.304848
0.449604,0.254397,0.479199
0.0711973,0.866998,0.902597
0.373211,0.891608,1.07821
0.717997,0.397879,0.756878
0.635762,0.823866,1.14175
0.158109,0.0685057,0.14756
0.572267,0.781921,1.06806
0.553254,0.599505,0.876132
0.555238,0.203015,0.480634
0.80523,0.808468,1.21108
0.382591,0.290932,0.482228
0.0128351,0.927333,0.93375
0.694936,0.260297,0.607765
0.384106,0.687459,0.879511
0.123838,0.32969,0.391609
0.87962,0.0324375,0.472247
0.798182,0.0762644,0.475355
0.0798095,0.00471596,0.0446207
0.811319,0.19572,0.601379
0.844359,0.729538,1.15172
0.924657,0.210051,0.672379
0.788932,0.0698974,0.464363
0.827198,0.733985,1.14758
0.0884946,0.20493,0.249177
0.0845472,0.952585,0.994859
0.585155,0.711041,1.00362
0.41809,0.117162,0.326207
0.625449,0.0416843,0.354409
0.67037,0.718096,1.05328
0.970343,0.206488,0.69166
0.636883,0.487889,0.806331
0.0510981,0.218165,0.243714
0.421861,0.45707,0.668
0.320362,0.71244,0.87262
0.83316,0.574575,0.991155
0.220189,0.828791,0.938885
