0.964032,0.0724627,0.554479
0.108504,0.696023,0.750275
0.636288,0.959364,1.27751
0.185722,0.658074,0.750936
0.267267,0.670229,0.803862
0.870491,0.482861,0.918106
0.199493,0.772752,0.872499
0.413905,0.190668,0.39762
0.207674,0.167316,0.271153
0.871248,0.232344,0.667968
0.130297,0.821833,0.886981
0.35357,0.16836,0.345144
0.85413,0.154024,0.581089
0.287398,0.777333,0.921032
0.781418,0.0667692,0.457478
0.457747,0.625538,0.854411
0.921726,0.845309,1.30617
0.328908,0.385598,0.550052
0.892095,0.698568,1.14462
0.16786,0.87925,0.96318
0.33463,0.737036,0.904351
0.806393,0.62274,1.02594
0.709275,0.918434,1.27307
0.129493,0.635674,0.700421
0.606301,0.781292,1.08444
0.893471,0.110182,0.556917
0.20141,0.543777,0.644482
0.731622,0.123396,0.489207
0.960657,0.502897,0.983225
0.140697,0.651737,0.722086
0.831405,0.7991,1.2148
0.612517,0.876456,1.18271
0.699593,0.908663,1.25846
0.0821286,0.698867,0.739931
0.901771,0.145927,0.596813
0.124581,0.823642,0.885933
0.887349,0.851747,1.29542
0.577073,0.562054,0.85059
0.959257,0.103915,0.583544
0.252729,0.110253,0.236617
0.671254,0.874579,1.21021
0.977131,0.153946,0.642512
0.129239,0.847494,0.912114
0.774392,0.144588,0.531784
0.756512,0.292255,0.670511
0.971462,0.165909,0.65164
0.665581,0.0543421,0.387133
0.515513,0.314728,0.572485
0.625588,0.622516,0.93531
0.893552,0.933029,1.37981
