-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
-0.283822,1.07308,0.931172
