0.873654,0.130671,0.567499
0.63201,0.29186,0.607865
0.212814,0.740383,0.846791
0.555285,0.644193,0.921836
0.671187,0.721142,1.05674
0.010808,0.958157,0.963561
0.584009,0.546056,0.838061
0.126538,0.441254,0.504523
0.46227,0.21812,0.449255
0.0843369,0.801167,0.843336
0.307471,0.164147,0.317883
0.110157,0.513107,0.568186
0.122127,0.0877457,0.148809
0.774979,0.722951,1.11044
0.0863609,0.288316,0.331496
0.073132,0.237385,0.273951
0.346398,0.249467,0.422666
0.889333,0.215351,0.660017
0.590541,0.919947,1.21522
0.30192,0.373045,0.524005
0.116134,0.033262,0.091329
0.100879,0.92965,0.98009
0.754588,0.397966,0.77526
0.487876,0.575355,0.819294
0.0955459,0.80945,0.857222
0.0110825,0.909308,0.91485
0.848369,0.065282,0.489467
0.713095,0.23155,0.588097
0.189142,0.766433,0.861004
0.266086,0.323256,0.456299
0.0147627,0.157002,0.164384
0.294446,0.168339,0.315562
0.112942,0.726773,0.783244
0.104432,0.465776,0.517992
0.748896,0.678811,1.05326
0.463966,0.728132,0.960115
0.253535,0.0667084,0.193476
0.349602,0.345344,0.520145
0.200299,0.671487,0.771636
0.50316,0.907563,1.15914
0.111418,0.154906,0.210615
0.1058,0.679857,0.732757
0.0745981,0.5514,0.588699
0.0863197,0.794031,0.837191
0.861483,0.735461,1.1662
0.0560393,0.0973271,0.125347
0.131748,0.150579,0.216453
0.692153,0.16852,0.514597
0.964057,0.875286,1.35731
0.289406,0.416234,0.560937
