0.842353,0.779675,1.20085
0.558963,0.571024,0.850505
0.647618,0.636298,0.960107
0.637242,0.628658,0.947279
0.750575,0.712101,1.08739
0.284569,0.368995,0.511279
0.755091,0.715427,1.09297
0.248269,0.342268,0.466402
0.879868,0.807296,1.24723
0.354316,0.420348,0.597506
0.163456,0.279822,0.36155
0.498163,0.526258,0.775339
0.458405,0.496985,0.726187
0.112759,0.242496,0.298875
0.466711,0.503101,0.736456
0.806291,0.753124,1.15627
0.100377,0.23338,0.283568
0.607106,0.606469,0.910022
0.458267,0.496884,0.726017
0.860264,0.792863,1.22299
0.360167,0.424656,0.604739
0.100377,0.23338,0.283568
0.248876,0.342715,0.467154
0.615629,0.612745,0.92056
0.650968,0.638764,0.964248
0.678285,0.658876,0.998019
0.100377,0.23338,0.283568
0.555297,0.568324,0.845972
0.328016,0.400983,0.564991
0.5789,0.585702,0.875153
0.323747,0.397841,0.559714
0.382891,0.441386,0.632832
0.257619,0.349152,0.477961
0.649142,0.63742,0.961991
0.668244,0.651484,0.985606
0.518186,0.541,0.800094
0.164352,0.280482,0.362658
0.499935,0.527563,0.77753
0.44665,0.488331,0.711656
0.835026,0.77428,1.19179
0.431722,0.47734,0.693201
0.510244,0.535153,0.790275
0.160462,0.277618,0.357849
0.386969,0.444389,0.637873
0.44089,0.484089,0.704534
0.645749,0.634921,0.957795
0.627267,0.621314,0.934947
0.242228,0.33782,0.458934
0.458156,0.496802,0.72588
0.636481,0.628098,0.946338
