0.133417,0.295039,0.361748
0.153222,0.127552,0.204163
0.895328,0.151562,0.599226
0.572609,0.721242,1.00755
0.312668,0.93842,1.09475
0.734676,0.20988,0.577218
0.177751,0.612674,0.701549
0.0526727,0.205538,0.231874
0.199925,0.767258,0.867221
0.134742,0.912347,0.979718
0.769848,0.889481,1.27441
0.914473,0.502839,0.960075
0.20949,0.126209,0.230954
0.0836933,0.262926,0.304773
0.897022,0.816559,1.26507
0.770188,0.670534,1.05563
0.32097,0.750984,0.911469
0.193325,0.871084,0.967746
0.473141,0.510251,0.746821
0.443972,0.232343,0.454329
0.733325,0.459071,0.825733
0.251105,0.0608157,0.186368
0.860756,0.410007,0.840385
0.683939,0.175479,0.517449
0.787283,0.247012,0.640653
0.836379,0.646854,1.06504
0.791967,0.913865,1.30985
0.913618,0.228153,0.684962
0.402993,0.86139,1.06289
0.801137,0.0986988,0.499267
0.733272,0.711561,1.0782
0.762265,0.900761,1.28189
0.398829,0.0587043,0.258119
0.131637,0.218754,0.284572
0.0990362,0.490812,0.54033
0.277697,0.909324,1.04817
0.543432,0.329149,0.600865
0.425971,0.213162,0.426147
0.740684,0.146032,0.516374
0.0620524,0.81578,0.846806
0.826906,0.593781,1.00723
0.638651,0.51568,0.835005
0.898373,0.128378,0.577564
0.226609,0.88225,0.995555
0.953849,0.356126,0.83305
0.431656,0.515347,0.731175
0.562331,0.900598,1.18176
0.159116,0.0509301,0.130488
0.184536,0.864934,0.957202
0.111524,0.586718,0.642479
