0.665366,0.201678,0.534361
0.355875,0.310584,0.488521
0.564955,0.11164,0.394118
0.00667514,0.702904,0.706242
0.838169,0.493113,0.912197
0.732324,0.202899,0.569061
0.872127,0.979936,1.416
0.916512,0.0463829,0.504639
0.667763,0.569678,0.903559
0.662355,0.678697,1.00987
0.608865,0.181439,0.485871
0.0677412,0.495384,0.529255
0.273819,0.641671,0.77858
0.995175,0.3638,0.861387
0.9752,0.425388,0.912988
0.780191,0.487692,0.877787
0.243217,0.712181,0.83379
0.870961,0.198906,0.634386
0.582643,0.192262,0.483583
0.150144,0.361113,0.436185
0.968605,0.951226,1.43553
0.492166,0.625078,0.871161
0.564071,0.604951,0.886986
0.475073,0.840357,1.07789
0.559372,0.705685,0.985371
0.289534,0.0317108,0.176478
0.28558,0.0364987,0.179289
0.783475,0.42663,0.818368
0.650853,0.546073,0.871499
0.739713,0.263565,0.633421
0.423629,0.350882,0.562696
0.0984148,0.643316,0.692524
0.181534,0.358619,0.449386
0.520134,0.51212,0.772187
0.0359511,0.453164,0.47114
0.378738,0.976498,1.16587
0.407023,0.153707,0.357218
0.772943,0.603283,0.989754
0.814233,0.830917,1.23803
0.498696,0.202594,0.451942
0.964265,0.556989,1.03912
0.195563,0.760291,0.858072
0.952875,0.00736086,0.483798
0.150759,0.807503,0.882882
0.726574,0.461036,0.824323
0.360518,0.853884,1.03414
0.942844,0.618032,1.08945
0.800623,0.415934,0.816246
0.707169,0.586828,0.940413
0.967438,0.347468,0.831187
