0.520999,0.0682802,0.32878
0.934191,0.932238,1.39933
0.254418,0.173068,0.300277
0.149516,0.173337,0.248095
0.824543,0.65958,1.07185
0.230462,0.0342035,0.149435
0.272699,0.402942,0.539291
0.0499671,0.410106,0.435089
0.222885,0.200952,0.312394
0.273275,0.739412,0.876049
0.0117328,0.806145,0.812011
0.958576,0.546991,1.02628
0.317861,0.884294,1.04322
0.782566,0.181387,0.572669
0.173256,0.31454,0.401168
0.490446,0.48537,0.730593
0.0362991,0.755973,0.774122
0.44875,0.858384,1.08276
0.951199,0.442812,0.918411
0.542061,0.606717,0.877748
0.556798,0.275669,0.554067
0.676616,0.5907,0.929008
0.085977,0.69811,0.741098
0.511751,0.650321,0.906196
0.631783,0.696221,1.01211
0.964363,0.844055,1.32624
0.258305,0.16733,0.296482
0.0526159,0.386006,0.412314
0.596171,0.394799,0.692884
0.631536,0.745605,1.06137
0.87679,0.873656,1.31205
0.46445,0.0740153,0.30624
0.873313,0.212485,0.649141
0.899817,0.237693,0.687602
0.513373,0.008008,0.264695
0.609683,0.646048,0.95089
0.400508,0.00168729,0.201942
0.0478012,0.396941,0.420842
0.817569,0.319118,0.727903
0.609076,0.39062,0.695158
0.210389,0.692682,0.797876
0.873869,0.443712,0.880646
0.191152,0.827361,0.922937
0.0348494,0.0930305,0.110455
0.193229,0.999344,1.09596
0.490481,0.332193,0.577434
0.829808,0.726492,1.1414
0.444997,0.0188861,0.241385
0.565757,0.595068,0.877947
0.0959876,0.226013,0.274006
