0.0313049,0.846614,0.862267
0.224009,0.359137,0.471141
0.609534,0.796201,1.10097
0.133273,0.474643,0.54128
0.559199,0.153299,0.432898
0.792909,0.125834,0.522288
0.117268,0.490676,0.54931
0.987266,0.510514,1.00415
0.0698426,0.937122,0.972044
0.265099,0.475577,0.608126
0.875518,0.138181,0.57594
0.656412,0.27902,0.607226
0.77341,0.257724,0.64443
0.691886,0.174373,0.520316
0.757239,0.823106,1.20173
0.330102,0.1011,0.266151
0.253518,0.10734,0.234099
0.772469,0.227447,0.613682
0.105273,0.369641,0.422278
0.940815,0.84144,1.31185
0.340802,0.0214283,0.191829
0.16098,0.394656,0.475146
0.200722,0.558694,0.659055
0.415504,0.201654,0.409405
0.801783,0.335148,0.736039
0.242402,0.175709,0.29691
0.68281,0.238801,0.580206
0.0448152,0.172226,0.194634
0.928209,0.401845,0.86595
0.14885,0.83613,0.910555
0.0505098,0.545152,0.570407
0.803831,0.833458,1.23537
0.706709,0.697904,1.05126
0.738895,0.77993,1.14938
0.677257,0.917601,1.25623
0.0831805,0.952338,0.993928
0.188232,0.626234,0.720349
0.659575,0.417811,0.747598
0.77878,0.312302,0.701692
0.268355,0.593235,0.727412
0.460002,0.575761,0.805762
0.185523,0.868557,0.961319
0.297196,0.90282,1.05142
0.775836,0.498633,0.886551
0.112386,0.121066,0.177259
0.922909,0.620795,1.08225
0.835248,0.879049,1.29667
0.785731,0.837327,1.23019
0.0988053,0.934863,0.984266
0.331638,0.809397,0.975216
