0.666675,0.185364,0.518702
0.801605,0.102935,0.503737
0.483458,0.198971,0.4407
0.67755,0.458111,0.796886
0.453076,0.863334,1.08987
0.869726,0.558491,0.993353
0.326454,0.316106,0.479333
0.116918,0.87014,0.928599
0.0109645,0.703714,0.709196
0.0214299,0.256057,0.266772
0.479928,0.502095,0.742059
0.971166,0.949467,1.43505
0.167416,0.968335,1.05204
0.645513,0.446522,0.769278
0.359642,0.477267,0.657088
0.351519,0.647145,0.822905
0.972563,0.892465,1.37875
0.535598,0.922232,1.19003
0.138473,0.66527,0.734507
0.289016,0.224507,0.369015
0.447174,0.928844,1.15243
0.517531,0.343312,0.602077
0.80138,0.977393,1.37808
0.807063,0.606605,1.01014
0.632938,0.907543,1.22401
0.149681,0.590112,0.664953
0.810587,0.336107,0.741401
0.331259,0.376466,0.542096
0.0535239,0.0711755,0.0979374
0.332784,0.912279,1.07867
0.176454,0.837744,0.925971
0.392352,0.650168,0.846344
0.428553,0.518233,0.732509
0.351308,0.231851,0.407505
0.760456,0.80284,1.18307
0.75497,0.576467,0.953952
0.512967,0.412878,0.669361
0.728602,0.508539,0.872841
0.106288,0.413027,0.466171
0.155858,0.851466,0.929395
0.512019,0.887371,1.14338
0.202261,0.512182,0.613312
0.974003,0.560988,1.04799
0.852017,0.223165,0.649173
0.502179,0.537743,0.788832
0.441302,0.61633,0.836981
0.124528,0.575626,0.63789
0.823491,0.41146,0.823206
0.735701,0.623125,0.990976
0.0993251,0.846403,0.896065
