-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
-0.97787,-0.0623872,-0.551322
