0.703877,0.389085,0.741024
0.327547,0.606046,0.76982
0.898768,0.425275,0.874659
0.30826,0.682804,0.836934
0.982283,0.880327,1.37147
0.0518404,0.324449,0.350369
0.177591,0.149869,0.238665
0.776844,0.670364,1.05879
0.0472579,0.975611,0.99924
0.0670242,0.125112,0.158624
0.570979,0.71038,0.995869
0.338608,0.892093,1.0614
0.101387,0.300653,0.351346
0.0450565,0.867674,0.890202
0.376674,0.466761,0.655098
0.0690066,0.472828,0.507331
0.329099,0.717479,0.882028
0.890661,0.57376,1.01909
0.203078,0.194253,0.295792
0.241266,0.502429,0.623063
0.631936,0.811589,1.12756
0.659186,0.576665,0.906258
0.970837,0.582987,1.06841
0.100706,0.339247,0.3896
0.640358,0.598703,0.918881
0.762736,0.584701,0.966069
0.826627,0.00417365,0.417487
0.956294,0.614158,1.0923
0.211072,0.864888,0.970424
0.602833,0.890251,1.19167
0.0331611,0.151168,0.167749
0.678777,0.0199046,0.359293
0.82447,0.62241,1.03464
0.392799,0.71857,0.914969
0.873903,0.981254,1.41821
0.366921,0.94469,1.12815
0.0702481,0.593643,0.628767
0.935833,0.11983,0.587747
0.0261702,0.963589,0.976674
0.408766,0.642456,0.846839
0.755415,0.967645,1.34535
0.952427,0.0745077,0.550721
0.173727,0.201653,0.288516
0.660126,0.501703,0.831766
0.455487,0.246793,0.474536
0.364328,0.0746726,0.256837
0.843033,0.671138,1.09265
0.132687,0.0361539,0.102497
0.623908,0.875392,1.18735
0.583982,0.905506,1.1975
