0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
0.220755,1.54951,1.65989
