0.0911059,0.830329,0.875882
0.791644,0.268087,0.663909
0.218302,0.593652,0.702803
0.701679,0.0375183,0.388358
0.196651,0.866641,0.964967
0.624354,0.660939,0.973116
0.9019,0.540331,0.991281
0.777306,0.791087,1.17974
0.84897,0.643532,1.06802
0.749367,0.799391,1.17408
0.819283,0.71902,1.12866
0.321407,0.745813,0.906517
0.157728,0.88091,0.959773
0.479259,0.135536,0.375166
0.179194,0.454234,0.543831
0.888078,0.908812,1.35285
0.607495,0.507461,0.811208
0.150077,0.26061,0.335648
0.917074,0.204293,0.66283
0.705312,0.72524,1.0779
0.132859,0.597763,0.664193
0.322569,0.0817646,0.243049
0.103733,0.938151,0.990018
0.189531,0.494151,0.588917
0.0310193,0.438271,0.453781
0.289497,0.364826,0.509575
0.389128,0.385233,0.579797
0.830977,0.583804,0.999293
0.622019,0.261929,0.572938
0.0624813,0.551641,0.582882
0.347203,0.522816,0.696417
0.80489,0.542836,0.94528
0.799368,0.702343,1.10203
0.924189,0.859176,1.32127
0.203589,0.871406,0.9732
0.0541673,0.459419,0.486503
0.309025,0.396267,0.55078
0.709803,0.638019,0.992921
0.907605,0.201745,0.655547
0.870528,0.192181,0.627445
0.48552,0.341337,0.584097
0.334927,0.851904,1.01937
0.656695,0.634397,0.962745
0.201136,0.552264,0.652831
0.713692,0.62875,0.985596
0.416013,0.00862426,0.216631
0.318141,0.51039,0.669461
0.747675,0.0493113,0.423149
0.90741,0.456086,0.909791
0.349791,0.529811,0.704706
