2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
2.08122,0.23049,1.2711
