0.959971,0.0755873,0.555573
0.879299,0.873952,1.3136
0.00726387,0.792551,0.796183
0.0195513,0.909347,0.919123
0.80713,0.798585,1.20215
0.164342,0.151862,0.234033
0.492139,0.798229,1.0443
0.563536,0.480119,0.761887
0.334314,0.873969,1.04113
0.787919,0.515532,0.909492
0.275303,0.648756,0.786408
0.74708,0.242772,0.616312
0.872446,0.514656,0.950879
0.453675,0.99972,1.22656
0.591442,0.399596,0.695317
0.900297,0.804569,1.25472
0.119521,0.549908,0.609669
0.15479,0.140674,0.218069
0.180416,0.260273,0.350481
0.328065,0.463368,0.627401
0.606913,0.0430919,0.346548
0.912575,0.0510951,0.507382
0.691968,0.363993,0.709978
0.228837,0.281437,0.395856
0.491776,0.0113682,0.257256
0.0261085,0.486032,0.499086
0.0923137,0.631686,0.677843
0.378053,0.969678,1.1587
0.105887,0.327002,0.379946
0.893665,0.177351,0.624183
0.76855,0.869962,1.25424
0.608253,0.971642,1.27577
0.252697,0.847269,0.973617
0.439834,0.908319,1.12824
0.401706,0.753888,0.954741
0.465281,0.790884,1.02352
0.290507,0.967296,1.11255
0.54205,0.693297,0.964321
0.478846,0.984978,1.2244
0.131053,0.719986,0.785513
0.357323,0.143505,0.322167
0.844917,0.86526,1.28772
0.792232,0.977047,1.37316
0.396343,0.789149,0.987321
0.359546,0.497263,0.677036
0.138979,0.00190343,0.071393
0.27664,0.967531,1.10585
0.495411,0.826953,1.07466
0.412804,0.94074,1.14714
0.215805,0.285295,0.393198
