0.704904,0.415011,0.767463
0.0335591,0.0207102,0.0374897
0.183211,0.167946,0.259552
0.544793,0.787594,1.05999
0.492387,0.834083,1.08028
0.907022,0.679699,1.13321
0.668963,0.0757485,0.41023
0.167076,0.0320325,0.11557
0.47287,0.635072,0.871507
0.0730818,0.0181939,0.0547348
0.303512,0.734348,0.886104
0.151865,0.288323,0.364256
0.792567,0.00559373,0.401877
0.448583,0.0393838,0.263676
0.880149,0.0383208,0.478395
0.0399528,0.466423,0.486399
0.0927491,0.168399,0.214773
0.432699,0.848758,1.06511
0.576412,0.902379,1.19058
0.460735,0.666542,0.89691
0.441714,0.228596,0.449453
0.646604,0.295984,0.619286
0.0488932,0.331999,0.356446
0.768039,0.330622,0.714641
0.916755,0.810899,1.26928
0.58851,0.629064,0.923319
0.473547,0.130334,0.367107
0.888032,0.335507,0.779523
0.348858,0.209211,0.38364
0.660046,0.93039,1.26041
0.314619,0.851862,1.00917
0.0551728,0.0910972,0.118684
0.799534,0.659758,1.05952
0.884468,0.484408,0.926642
0.262117,0.909533,1.04059
0.415176,0.810618,1.01821
0.41488,0.141726,0.349166
0.35769,0.948985,1.12783
0.61061,0.112533,0.417838
0.779849,0.904552,1.29448
0.824787,0.953079,1.36547
0.445392,0.226337,0.449033
0.121005,0.65075,0.711253
0.185083,0.988931,1.08147
0.187364,0.150957,0.244638
0.785398,0.206757,0.599456
0.362232,0.908763,1.08988
0.35396,0.481648,0.658628
0.497637,0.817124,1.06594
0.627835,0.725944,1.03986
