0.123018,0.0947753,0.156284
0.427103,0.02785,0.241401
0.636401,0.504659,0.82286
0.0459141,0.426905,0.449862
0.200142,0.609521,0.709592
0.333734,0.902585,1.06945
0.995909,0.52362,1.02157
0.381292,0.0960821,0.286728
0.447098,0.851981,1.07553
0.762279,0.20738,0.58852
0.947233,0.652852,1.12647
0.336229,0.499429,0.667543
0.264245,0.740672,0.872794
0.0873019,0.257763,0.301414
0.308267,0.661355,0.815489
0.506863,0.586024,0.839455
0.0576086,0.0537931,0.0825975
0.7652,0.751513,1.13411
0.594677,0.193618,0.490956
0.471256,0.0229417,0.25857
0.135691,0.747716,0.815561
0.0254426,0.543915,0.556636
0.807673,0.911175,1.31501
0.410372,0.205841,0.411027
0.510001,0.0619915,0.316992
0.760521,0.948995,1.32926
0.347515,0.86628,1.04004
0.447892,0.321586,0.545532
0.87083,0.366216,0.80163
0.135369,0.0714547,0.139139
0.980232,0.724912,1.21503
0.557314,0.537497,0.816154
0.162904,0.0441338,0.125586
0.508717,0.665065,0.919424
0.615289,0.317876,0.62552
0.712501,0.0603595,0.41661
0.74064,0.48917,0.85949
0.228799,0.434634,0.549034
0.973159,0.40662,0.893199
0.787582,0.372136,0.765927
0.562915,0.252946,0.534404
0.0593921,0.983,1.0127
0.174559,0.486808,0.574088
0.854951,0.431766,0.859242
0.817092,0.457387,0.865933
0.706284,0.884695,1.23784
0.282992,0.408245,0.549741
0.601916,0.43625,0.737208
0.999069,0.973168,1.4727
0.702856,0.87548,1.22691
