0.0950268,0.642635,0.690148
0.119526,0.864836,0.924599
0.698833,0.678843,1.02826
0.43375,0.239984,0.456859
0.070523,0.951872,0.987133
0.347915,0.382933,0.55689
0.633695,0.900907,1.21775
0.198884,0.28125,0.380692
0.166534,0.708396,0.791662
0.59312,0.616679,0.913239
0.481249,0.0909751,0.3316
0.554559,0.404459,0.681738
0.714919,0.807712,1.16517
0.843473,0.635714,1.05745
0.763309,0.0406161,0.422271
0.779046,0.548981,0.938504
0.800561,0.149793,0.550074
0.113292,0.532906,0.589552
0.629435,0.488321,0.803038
0.636475,0.638123,0.956361
0.726477,0.367516,0.730754
0.934552,0.421539,0.888816
0.199446,0.256341,0.356063
0.607021,0.995591,1.2991
0.743706,0.384599,0.756453
0.828276,0.897017,1.31115
0.0807237,0.12634,0.166702
0.725073,0.316631,0.679167
0.652332,0.167921,0.494087
0.904123,0.544227,0.996289
0.32829,0.67579,0.839935
0.574846,0.789341,1.07676
0.270451,0.304018,0.439243
0.750333,0.11225,0.487417
0.812762,0.946086,1.35247
0.703186,0.974036,1.32563
0.665151,0.713379,1.04595
0.846459,0.494875,0.918104
0.228898,0.897864,1.01231
0.535651,0.456485,0.72431
0.118021,0.70094,0.759951
0.048444,0.379456,0.403678
0.362433,0.0882301,0.269446
0.934417,0.608404,1.07561
0.746258,0.0547939,0.427923
0.711178,0.232163,0.587752
0.396183,0.166832,0.364924
0.274533,0.511915,0.649181
0.585062,0.316791,0.609322
0.189181,0.814187,0.908778
